Date,Price
2024-12-23,1547.17
2024-12-24,1519.75
2024-12-26,1473.63
2024-12-27,1495.83
2024-12-30,1546.18
2025-01-01,1571.58
2025-01-02,1566.43
2025-01-03,1566.88
2025-01-05,1566.71
2025-01-06,1533.43
2025-01-07,1542.97
2025-01-08,1518.84
2025-01-09,1497.29
2025-01-10,1514.78
2025-01-12,1514.61
2025-01-13,1519.02
2025-01-14,1524.95
2025-01-15,1517.7
2025-01-16,1505.41
2025-01-17,1523.15
2025-01-19,1523.08
2025-01-20,1528.32
2025-01-21,1512.15
2025-01-22,1487.95
2025-01-23,1499.75
2025-01-24,1506.16
2025-01-26,1506.03
2025-01-27,1484.15
2025-01-28,1457.67
2025-01-29,1449.92
2025-01-30,1473.26
2025-01-31,1482.64
2025-02-01,1482.57
2025-02-02,1482.49
2025-02-03,1461.71
2025-02-04,1450.01
2025-02-05,1449.92
2025-02-06,1432.47
2025-02-07,1431.68
2025-02-09,1431.54
2025-02-10,1445.75
2025-02-11,1477.4
2025-02-12,1479.83
2025-02-13,1471.85
2025-02-14,1468.88
2025-02-16,1468.73
2025-02-17,1465.01
2025-02-18,1489.48
2025-02-19,1490.97
2025-02-20,1506.04
2025-02-21,1494.67
2025-02-23,1494.52
2025-02-24,1520.58
2025-02-25,1526.88
2025-02-26,1517.22
2025-02-27,1514.11
2025-02-28,1507.33
2025-03-02,1507.16
2025-03-03,1495.73
2025-03-04,1507.97
2025-03-05,1499.54
2025-03-06,1534
2025-03-07,1553.72
2025-03-09,1553.55
2025-03-10,1539.46
2025-03-11,1543.35
2025-03-12,1545.31
2025-03-13,1567.8
2025-03-14,1571.69
2025-03-16,1571.52
2025-03-17,1582.73
2025-03-18,1590.45
2025-03-19,1603.66
2025-03-20,1616.73
2025-03-21,1611.66
2025-03-23,1611.44
2025-03-24,1575.42
2025-03-25,1585.84
2025-03-26,1602.91
2025-03-27,1602.09
2025-04-02,1601.51
2025-04-03,1614.5
2025-04-04,1589.48
2025-04-06,1589.28
2025-04-07,1532.58
2025-04-08,1556.12
2025-04-09,1537.86
2025-04-10,1576.35
2025-04-11,1562.41
2025-04-13,1562.21
2025-04-14,1583.09
2025-04-15,1589.73
2025-04-16,1570.62
2025-04-17,1587.15
2025-04-18,1580.53
