Date,Price
2014-07-14,138.676
2014-07-15,139.326
2014-07-16,139.546
2014-07-17,141.477
2014-07-18,142.485
2014-07-21,143.587
2014-07-22,143.518
2014-07-23,143.785
2014-07-24,143.189
2014-07-25,143.181
2014-07-28,141.719
2014-08-04,138.216
2014-08-05,138.596
2014-08-06,137.058
2014-08-07,137.889
2014-08-08,137.02
2014-08-11,131.095
2014-08-12,131.285
2014-08-13,132.667
2014-08-15,134.949
2014-08-18,134.97
2014-08-19,133.374
2014-08-20,134.009
2014-08-21,135.943
2014-08-22,135.636
2014-08-25,133.576
2014-08-26,131.874
2014-08-27,129.23
2014-08-28,128.521
2014-08-29,132.177
2014-09-01,131.752
2014-09-02,134.957
2014-09-03,136.901
2014-09-04,136.92
2014-09-05,136.956
2014-09-08,137.774
2014-09-09,139.333
2014-09-10,139.666
2014-09-11,141.132
2014-09-12,141.217
2014-09-15,140.537
2014-09-16,141.285
2014-09-17,142.138
2014-09-18,143.532
2014-09-19,144.307
2014-09-22,145.259
2014-09-23,148.025
2014-09-24,148.641
2014-09-25,148.398
2014-09-26,147.07
2014-09-29,144.822
2014-09-30,146.097
2014-10-01,147.567
2014-10-02,148.781
2014-10-03,149.387
2014-10-09,150.172
2014-10-10,152.234
2014-10-13,154.425
2014-10-14,155.659
2014-10-15,156.097
2014-10-16,156.753
2014-10-17,155.97
2014-10-20,153.867
2014-10-21,153.916
2014-10-22,155.958
2014-10-23,156.774
2014-10-24,157.344
2014-10-27,158.444
2014-10-28,159.092
2014-10-29,158.276
2014-10-30,159.065
2014-10-31,160.15
2014-11-05,162.998
2014-11-06,164.218
2014-11-07,166.759
2014-11-10,168.178
2014-11-11,168.181
2014-11-12,170.029
2014-11-13,168.859
2014-11-14,168.565
2014-11-17,169.815
2014-11-18,171.891
2014-11-19,170.173
2014-11-20,167.353
2014-11-21,169.331
2014-11-24,168.045
2014-11-25,167.719
2014-11-26,169.695
2014-11-27,169.567
2014-11-28,171.148
2014-12-01,173.875
2014-12-02,175.539
2014-12-03,177.328
2014-12-04,178.079
2014-12-05,177.592
2014-12-08,176.469
2014-12-09,178.273
2014-12-10,175.48
2014-12-11,175.806
2014-12-12,175.2
2014-12-15,176.389
2014-12-16,171.607
2014-12-17,171.155
2014-12-18,172.704
2014-12-19,173.298
2014-12-22,174.933
2014-12-23,175.813
2014-12-24,175.802
2014-12-26,175.269
2014-12-29,174.199
2014-12-30,174.214
2014-12-31,175.665
2015-01-02,180.609
2015-01-05,180.031
2015-01-06,179.487
2015-01-07,180.558
2015-01-08,181.786
2015-01-09,182.717
2015-01-12,183.636
2015-01-13,184.538
2015-01-14,186.232
2015-01-15,186.829
2015-01-16,187.004
2015-01-19,189.322
2015-01-20,191.104
2015-01-21,192.962
2015-01-22,191.788
2015-01-23,192.334
2015-01-26,196.108
2015-01-27,197.162
2015-01-28,195.209
2015-01-29,195.883
2015-01-30,197.691
2015-02-02,199.727
2015-02-03,198.686
2015-02-04,198.068
2015-02-06,199.689
2015-02-09,200.211
2015-02-10,199.722
2015-02-11,199.01
2015-02-12,196.906
2015-02-13,198.078
2015-02-16,197.335
2015-02-17,197.782
2015-02-18,197.04
2015-02-19,198.695
2015-02-20,197.538
2015-02-23,197.255
2015-02-24,196.248
2015-02-25,195.62
2015-02-26,194.986
2015-02-27,194.5
2015-03-02,190.965
2015-03-03,191.872
2015-03-04,192.11
2015-03-05,193.138
2015-03-06,193.797
2015-03-09,191.836
2015-03-10,189.093
2015-03-11,189.439
2015-03-12,190.266
2015-03-13,192.605
2015-03-16,189.8
2015-03-17,189.977
2015-03-18,185.178
2015-03-19,185.721
2015-03-20,188.702
2015-03-24,185.547
2015-03-25,183.794
2015-03-26,179.715
2015-03-27,175.774
2015-03-30,168.819
2015-03-31,175.591
2015-04-01,178.647
2015-04-02,182.565
2015-04-03,185.56
2015-04-06,189.398
2015-04-07,188.984
2015-04-08,190.574
2015-04-09,191.582
2015-04-10,194.32
2015-04-13,194.261
2015-04-14,192.119
2015-04-15,191.638
2015-04-16,193.879
2015-04-17,196.938
2015-04-20,196.462
2015-04-21,194.167
2015-04-22,197.402
2015-04-23,197.116
2015-04-24,199.313
2015-04-27,201.062
2015-04-28,199.188
2015-04-29,199.246
2015-04-30,201.268
2015-05-04,201.037
2015-05-05,200.186
2015-05-06,200.842
2015-05-07,199.8
2015-05-08,199.816
2015-05-11,192.161
2015-05-12,196.124
2015-05-13,195.246
2015-05-14,197.031
2015-05-15,195.974
2015-05-18,194.054
2015-05-19,193.293
2015-05-20,192.939
2015-05-21,193.006
2015-05-22,192.713
2015-05-25,195.568
2015-05-26,194.716
2015-05-27,197.242
2015-05-28,197.193
2015-05-29,198.193
2015-06-01,200.194
2015-06-02,201.87
2015-06-03,202.314
2015-06-04,203.138
2015-06-05,203.533
2015-06-08,208.051
2015-06-09,207.727
2015-06-10,208.569
2015-06-11,209.5
2015-06-12,209.961
2015-06-15,210.846
2015-06-16,209.788
2015-06-17,209.141
2015-06-18,209.403
2015-06-22,205.735
2015-06-23,205.775
2015-06-24,206.92
2015-06-25,205.566
2015-06-26,204.402
2015-06-29,205.938
2015-06-30,208.014
2015-07-02,213.567
2015-07-03,215.613
2015-07-06,217.159
2015-07-07,217.327
2015-07-08,215.655
2015-07-09,214.618
2015-07-10,214.41
2015-07-13,216.261
2015-07-14,216.622
2015-07-15,217.435
2015-07-16,217.503
2015-07-22,217.639
2015-07-23,217.056
2015-07-24,216.56
2015-07-27,212.014
2015-07-28,213.227
2015-07-29,215.336
2015-07-30,216.25
2015-07-31,216.67
2015-08-03,217.483
2015-08-04,218.749
2015-08-05,221.342
2015-08-06,222.661
2015-08-07,224.107
2015-08-10,223.909
2015-08-11,225.139
2015-08-12,223.598
2015-08-13,223.654
2015-08-17,221.953
2015-08-18,221.994
2015-08-19,222.139
2015-08-20,220.236
2015-08-21,215.802
2015-08-24,206.419
2015-08-25,210.882
2015-08-26,209.166
2015-08-27,211.977
2015-08-28,215.94
2015-08-31,216.045
2015-09-01,214.538
2015-09-02,214.618
2015-09-03,214.857
2015-09-04,211.688
2015-09-07,205.237
2015-09-08,207.71
2015-09-09,210.099
2015-09-10,209.603
2015-09-11,209.323
2015-09-14,207.719
2015-09-15,206.561
2015-09-16,208.499
2015-09-17,207.902
2015-09-18,206.076
2015-09-21,206.238
2015-09-22,207.42
2015-09-23,207.695
2015-09-28,206.841
2015-09-29,203.253
2015-09-30,204.792
2015-10-01,207.956
2015-10-02,209.013
2015-10-05,208.509
2015-10-06,211.114
2015-10-07,211.844
2015-10-08,213.153
2015-10-09,216.162
2015-10-12,217.107
2015-10-13,215.796
2015-10-14,215.941
2015-10-15,215.921
2015-10-16,216.111
2015-10-19,216.526
2015-10-20,215.945
2015-10-21,216.05
2015-10-22,216.863
2015-10-26,216.313
2015-10-27,216.288
2015-10-28,217.13
2015-10-29,218.4
2015-10-30,217.317
2015-11-02,217.021
2015-11-03,216.726
2015-11-04,218.716
2015-11-05,218.993
2015-11-06,218.68
2015-11-09,217.507
2015-11-10,214.965
2015-11-11,215.209
2015-11-12,218.151
2015-11-13,217.766
2015-11-16,217.258
2015-11-17,217.988
2015-11-18,217.231
2015-11-19,217.197
2015-11-20,217.081
2015-11-23,216.306
2015-11-24,214.421
2015-11-25,212.058
2015-11-26,211.781
2015-11-27,210.274
2015-11-30,205.518
2015-12-01,200.65
2015-12-02,205.274
2015-12-03,206.549
2015-12-04,207.712
2015-12-07,209.62
2015-12-08,210.117
2015-12-09,212.532
2015-12-10,213.599
2015-12-11,212.949
2015-12-14,211.634
2015-12-15,210.538
2015-12-16,212.42
2015-12-17,214.897
2015-12-18,214.835
2015-12-21,214.806
2015-12-22,214.589
2015-12-23,213.498
2015-12-28,214.015
2015-12-29,214.535
2015-12-30,214.656
2015-12-31,215.32
2016-01-04,217.018
2016-01-05,217.422
2016-01-06,218.128
2016-01-07,217.377
2016-01-08,216.304
2016-01-11,215.323
2016-01-12,214.664
2016-01-13,213.61
2016-01-14,208.535
2016-01-15,206.059
2016-01-18,203.895
2016-01-19,207.756
2016-01-20,206.286
2016-01-21,206.119
2016-01-22,207.819
2016-01-25,208.187
2016-01-26,207.801
2016-01-27,207.949
2016-01-28,209.209
2016-01-29,210.903
2016-02-01,212.709
2016-02-02,212.68
2016-02-03,213.599
2016-02-04,217.116
2016-02-08,217.58
2016-02-09,215.926
2016-02-10,214.5
2016-02-11,212.287
2016-02-12,209.754
2016-02-15,212.184
2016-02-16,210.182
2016-02-17,208.956
2016-02-18,206.344
2016-02-19,203.356
2016-02-22,199.785
2016-02-23,198.255
2016-02-24,200.762
2016-02-25,201.299
2016-02-26,203.977
2016-02-29,204.809
2016-03-01,206.383
2016-03-02,209.59
2016-03-03,210.729
2016-03-04,213.36
2016-03-07,217.644
2016-03-08,217.786
2016-03-09,217.061
2016-03-10,215.151
2016-03-11,214.599
2016-03-14,215.415
2016-03-15,214.668
2016-03-16,215.749
2016-03-17,216.159
2016-03-18,216.165
2016-03-21,216.718
2016-03-22,215.476
2016-03-24,214.387
2016-03-25,215.661
2016-03-28,216.157
2016-03-29,216.317
2016-03-30,217.145
2016-03-31,218.628
2016-04-01,220.467
2016-04-04,223.605
2016-04-05,223.434
2016-04-06,224.832
2016-04-07,224.911
2016-04-08,225.129
