Date,Price
2020-12-10,716.679
2020-12-11,723.993
2020-12-12,723.963
2020-12-13,723.933
2020-12-14,735.596
2020-12-15,732.117
2020-12-16,735.978
2020-12-17,740.808
2020-12-18,738.853
2020-12-19,738.821
2020-12-20,738.79
2020-12-21,730.557
2020-12-22,726.228
2020-12-23,725.233
2020-12-24,730.145
2020-12-25,730.11
2020-12-26,730.076
2020-12-27,730.042
2020-12-28,734.352
2020-12-29,728.244
2020-12-30,733.64
2020-12-31,735.162
2021-01-01,747.694
2021-01-02,747.66
2021-01-03,747.627
2021-01-04,751.666
2021-01-05,749.236
2021-01-06,757.135
2021-01-07,760.174
2021-01-08,762.916
2021-01-09,762.879
2021-01-10,762.841
2021-01-11,763.165
2021-01-12,764.874
2021-01-13,769.66
2021-01-14,764.907
2021-01-15,762.891
2021-01-16,762.855
2021-01-17,762.819
2021-01-18,757.417
2021-01-19,764.156
2021-01-20,759.216
2021-01-21,766.807
2021-01-22,763.919
2021-01-23,763.883
2021-01-24,763.847
2021-01-25,765.427
2021-01-26,770.925
2021-01-27,773.821
2021-01-28,769.586
2021-01-29,769.941
2021-01-30,769.907
2021-01-31,769.874
2021-02-01,770.1
2021-02-02,775.62
2021-02-03,788.255
2021-02-04,796.716
2021-02-05,796.679
2021-02-06,796.643
2021-02-07,796.606
2021-02-08,792.555
2021-02-09,793.6
2021-02-10,793.807
2021-02-11,788.233
2021-02-12,785.782
2021-02-13,785.745
2021-02-14,785.709
2021-02-15,793.004
2021-02-16,800.11
2021-02-17,802.692
2021-02-18,794.727
2021-02-19,794.607
2021-02-20,794.573
2021-02-21,794.539
2021-02-22,787.5
2021-02-23,788.746
2021-02-24,782.583
2021-02-25,790.866
2021-02-26,791.237
2021-02-27,791.203
2021-02-28,791.197
2021-03-01,788.336
2021-03-02,790.692
2021-03-03,792.661
2021-03-04,776.93
2021-03-05,785.978
2021-03-06,785.944
2021-03-07,785.911
2021-03-08,771.186
2021-03-09,756.626
2021-03-10,752.208
2021-03-11,736.6
2021-03-12,757.72
2021-03-13,757.687
2021-03-14,757.655
2021-03-15,772.796
2021-03-16,772.444
2021-03-17,777.754
2021-03-18,764.633
2021-03-19,766.332
2021-03-20,766.294
2021-03-21,766.257
2021-03-22,775.97
2021-03-23,775.936
2021-03-24,773.812
2021-03-25,772.83
2021-03-26,768.281
2021-03-27,768.244
2021-03-28,768.207
2021-03-29,754.159
2021-03-30,750.1
2021-03-31,751.164
2021-04-01,752.67
2021-04-02,751.553
2021-04-03,751.517
2021-04-04,751.481
2021-04-05,742.84
2021-04-06,754.959
2021-04-07,748.182
2021-04-08,760.878
2021-04-09,767.446
2021-04-10,767.409
2021-04-11,767.373
2021-04-12,763.185
2021-04-13,762.719
2021-04-14,766.687
2021-04-15,765.555
2021-04-16,767.17
2021-04-17,767.133
2021-04-18,767.096
2021-04-19,766.644
2021-04-20,767.554
2021-04-21,763.935
2021-04-22,751.636
2021-04-23,745.304
2021-04-24,745.268
2021-04-25,745.232
2021-04-26,764.407
2021-04-27,755.019
2021-04-28,751.771
2021-04-29,748.314
2021-04-30,737.857
2021-05-01,737.822
2021-05-02,737.786
2021-05-03,737.488
2021-05-04,742.623
2021-05-05,749.909
2021-05-06,752.412
2021-05-07,752.376
2021-05-08,752.341
2021-05-09,752.305
2021-05-10,752.27
2021-05-11,752.234
2021-05-12,752.199
2021-05-13,752.163
2021-05-14,752.128
2021-05-15,752.092
2021-05-16,752.057
2021-05-17,764.264
2021-05-18,769.044
2021-05-19,765.674
2021-05-20,762.128
2021-05-21,769.041
2021-05-22,769.005
2021-05-23,772.038
2021-05-24,772.038
2021-05-25,772.795
2021-05-26,778.58
2021-05-27,776.954
2021-05-28,782.192
2021-05-29,782.156
2021-05-30,782.12
2021-05-31,796.208
2021-06-01,802.581
2021-06-02,799.887
2021-06-03,799.491
2021-06-04,803.56
2021-06-05,803.525
2021-06-06,803.49
2021-06-07,807.531
2021-06-08,804.39
2021-06-09,798.321
2021-06-10,801.593
2021-06-11,800.358
2021-06-12,800.323
2021-06-13,800.289
2021-06-14,811.226
2021-06-15,809.844
2021-06-16,809.721
2021-06-17,806.068
2021-06-18,808.144
2021-06-19,808.111
2021-06-20,808.078
2021-06-21,804.385
2021-06-22,807.764
2021-06-23,807.593
2021-06-24,809.927
2021-06-25,802.992
2021-06-26,802.956
2021-06-27,802.92
2021-06-28,789.985
2021-06-29,789.254
2021-06-30,792.864
2021-07-01,802.254
2021-07-02,801.841
2021-07-03,800.802
2021-07-04,801.771
2021-07-05,800.802
2021-07-06,800.043
2021-07-07,794.787
2021-07-08,806.977
2021-07-09,798.333
2021-07-10,798.297
2021-07-11,798.262
2021-07-12,796.159
2021-07-13,795.912
2021-07-14,795.922
2021-07-15,798.347
2021-07-16,801.907
2021-07-17,801.871
2021-07-18,801.835
2021-07-19,804.487
2021-07-20,804.451
2021-07-21,804.378
2021-07-22,804.378
2021-07-23,803.072
2021-07-24,803.034
2021-07-25,802.996
2021-07-26,799.75
2021-07-27,803.104
2021-07-28,801.134
2021-07-29,800.813
2021-07-30,796.739
2021-07-31,796.704
2021-08-01,796.668
2021-08-02,805.398
2021-08-03,809.94
2021-08-04,809.026
2021-08-05,807.544
2021-08-06,805.114
2021-08-07,805.075
2021-08-08,805.037
2021-08-09,798.588
2021-08-10,799.308
2021-08-11,804.142
2021-08-12,801.406
2021-08-13,811.673
2021-08-14,811.633
2021-08-15,811.594
2021-08-16,806.241
2021-08-17,812.433
2021-08-18,812.394
2021-08-19,812.355
2021-08-20,820.477
2021-08-21,820.437
2021-08-22,820.397
2021-08-23,833.859
2021-08-24,828.049
2021-08-25,824.691
2021-08-26,817.771
2021-08-27,816.347
2021-08-28,816.312
2021-08-29,816.277
2021-08-30,819.751
2021-08-31,822.515
2021-09-01,822.546
2021-09-02,814.693
2021-09-03,816.206
2021-09-04,816.206
2021-09-05,816.13
2021-09-06,819.07
2021-09-07,815.149
2021-09-08,801.829
2021-09-09,804.115
2021-09-10,814.99
2021-09-11,814.952
2021-09-12,814.914
2021-09-13,815.405
2021-09-14,808.264
2021-09-15,801.871
2021-09-16,804.438
2021-09-17,797.748
2021-09-18,797.708
2021-09-19,797.668
2021-09-20,791.483
2021-09-21,779.031
2021-09-22,773.677
2021-09-23,771.163
2021-09-24,772.131
2021-09-25,772.092
2021-09-26,772.052
2021-09-27,770.1
2021-09-28,773.309
2021-09-29,760.472
2021-09-30,770.391
2021-10-01,822.546
2021-10-02,768.144
2021-10-03,768.105
2021-10-04,769.529
2021-10-05,770.552
2021-10-06,767.463
2021-10-07,771.638
2021-10-08,770.575
2021-10-09,770.537
2021-10-10,770.498
2021-10-11,762.824
2021-10-12,764.706
2021-10-13,756.191
2021-10-14,770.85
2021-10-15,782.337
2021-10-16,782.298
2021-10-17,782.259
2021-10-18,780.804
2021-10-19,780.765
2021-10-20,794.0
2021-10-21,805.842
2021-10-22,802.21
2021-10-23,802.171
2021-10-24,802.132
2021-10-25,799.412
2021-10-26,793.71
2021-10-27,802.955
2021-10-28,805.96
2021-10-29,810.507
2021-10-30,810.468
2021-10-31,810.428
2021-11-01,826.202
2021-11-02,827.409
2021-11-03,824.906
2021-11-04,825.676
2021-11-05,826.143
2021-11-06,826.102
2021-11-07,826.06
2021-11-08,823.373
2021-11-09,812.934
2021-11-10,816.78
2021-11-11,812.685
2021-11-12,800.078
2021-11-13,800.035
2021-11-14,799.994
2021-11-15,799.219
2021-11-16,815.341
2021-11-17,809.459
2021-11-18,812.35
2021-11-19,823.049
2021-11-20,823.006
2021-11-21,822.963
2021-11-22,807.945
2021-11-23,793.478
2021-11-24,783.532
2021-11-25,777.238
2021-11-26,780.993
2021-11-27,780.953
2021-11-28,780.912
2021-11-29,803.594
2021-11-30,801.875
2021-12-01,806.999
2021-12-02,761.321
2021-12-03,753.591
2021-12-04,753.552
2021-12-05,753.514
2021-12-06,757.288
2021-12-07,767.813
2021-12-08,764.457
2021-12-09,759.704
2021-12-10,759.818
2021-12-11,759.78
2021-12-12,759.742
2021-12-13,751.466
2021-12-14,758.496
2021-12-15,782.329
2021-12-16,771.04
2021-12-17,775.297
2021-12-18,775.255
2021-12-19,775.214
2021-12-20,783.304
2021-12-21,777.621
2021-12-22,778.219
2021-12-23,777.653
2021-12-24,775.752
2021-12-25,775.302
2021-12-26,775.263
2021-12-27,773.06
2021-12-28,773.786
2021-12-29,777.891
2021-12-30,780.497
2021-12-31,783.216
2022-01-01,783.178
2022-01-02,783.14
2022-01-03,788.371
2022-01-04,795.879
2022-01-05,795.29
2022-01-06,790.877
2022-01-07,795.211
2022-01-08,795.171
2022-01-09,795.13
2022-01-10,800.819
2022-01-11,796.927
2022-01-12,798.964
2022-01-13,796.269
2022-01-14,795.165
2022-01-15,795.123
2022-01-16,795.082
2022-01-17,795.036
2022-01-18,792.817
2022-01-19,780.238
2022-01-20,785.48
2022-01-21,788.167
2022-01-22,788.126
2022-01-23,788.085
2022-01-24,787.673
2022-01-25,789.686
2022-01-26,790.453
2022-01-27,793.584
2022-01-28,791.404
2022-01-29,791.362
2022-01-30,791.321
2022-01-31,793.816
2022-02-01,797.714
2022-02-02,805.919
2022-02-03,803.393
2022-02-04,805.818
2022-02-05,805.776
2022-02-06,805.733
2022-02-07,806.947
2022-02-08,808.017
2022-02-09,817.393
2022-02-10,811.626
2022-02-11,812.915
2022-02-12,812.871
2022-02-13,812.827
2022-02-14,804.14
2022-02-15,805.501
2022-02-16,805.558
2022-02-17,801.897
2022-02-18,804.971
2022-02-19,804.928
2022-02-20,804.885
2022-02-21,798.714
2022-02-22,795.237
2022-02-23,797.021
2022-02-24,774.014
2022-02-25,776.688
2022-02-26,776.647
2022-02-27,776.605
2022-02-28,791.578
2022-03-01,795.156
2022-03-02,788.813
2022-03-03,788.334
2022-03-04,789.668
2022-03-05,789.628
2022-03-06,789.589
2022-03-07,765.03
2022-03-08,754.758
2022-03-09,755.836
2022-03-10,770.694
2022-03-11,762.672
2022-03-12,762.632
2022-03-13,762.592
2022-03-14,757.269
2022-03-15,763.289
2022-03-16,770.518
2022-03-17,765.813
2022-03-18,751.187
2022-03-19,751.147
2022-03-20,751.107
2022-03-21,755.6
2022-03-22,755.324
2022-03-23,755.284
2022-03-24,760.595
2022-03-25,761.391
2022-03-26,761.35
2022-03-27,761.31
2022-03-28,769.829
2022-03-29,779.566
2022-03-30,778.561
2022-03-31,783.741
2022-04-01,785.635
2022-04-02,785.592
2022-04-03,785.549
2022-04-04,763.208
2022-04-05,763.955
2022-04-06,766.776
2022-04-07,760.701
2022-04-08,770.828
2022-04-09,770.79
2022-04-10,770.751
2022-04-11,798.095
2022-04-12,799.557
2022-04-13,795.716
2022-04-14,798.677
2022-04-15,803.365
2022-04-16,803.296
2022-04-17,803.227
2022-04-18,804.345
2022-04-19,797.872
2022-04-20,789.303
2022-04-21,783.367
2022-04-22,784.612
2022-04-23,784.542
2022-04-24,784.471
2022-04-25,792.813
2022-04-26,788.819
2022-04-27,783.604
2022-04-28,776.112
2022-04-29,776.038
2022-04-30,775.993
2022-05-01,775.923
2022-05-02,775.853
2022-05-03,775.783
2022-05-04,775.713
2022-05-05,775.643
2022-05-06,766.197
2022-05-07,766.127
2022-05-08,766.057
2022-05-09,736.417
2022-05-10,737.382
2022-05-11,729.599
2022-05-12,730.654
2022-05-13,742.353
2022-05-14,742.285
2022-05-15,742.216
2022-05-16,726.219
2022-05-17,722.357
2022-05-18,728.589
2022-05-19,726.564
2022-05-20,728.471
2022-05-21,728.401
2022-05-22,728.332
2022-05-23,713.083
2022-05-24,705.09
2022-05-25,703.372
2022-05-26,712.532
2022-05-27,715.66
2022-05-28,715.734
2022-05-29,715.665
2022-05-30,719.37
2022-05-31,720.306
2022-06-01,714.649
2022-06-02,707.786
2022-06-03,693.924
2022-06-04,693.86
2022-06-05,693.795
2022-06-06,700.681
2022-06-07,702.219
2022-06-08,702.216
2022-06-09,706.675
2022-06-10,712.747
2022-06-11,712.686
2022-06-12,712.626
2022-06-13,694.891
2022-06-14,696.074
2022-06-15,703.26
2022-06-16,709.299
2022-06-17,719.562
2022-06-18,719.501
2022-06-19,719.441
2022-06-20,711.79
2022-06-21,724.569
2022-06-22,721.217
2022-06-23,725.649
2022-06-24,697.155
2022-06-25,697.094
2022-06-26,697.034
2022-06-27,708.692
2022-06-28,706.831
2022-06-29,704.954
2022-06-30,704.954
2022-07-01,706.053
2022-07-02,705.993
2022-07-03,705.933
2022-07-04,702.21
2022-07-05,698.786
2022-07-06,699.873
2022-07-07,703.836
2022-07-08,703.779
2022-07-09,703.721
2022-07-10,703.664
2022-07-11,703.607
2022-07-12,703.549
2022-07-13,714.62
2022-07-14,724.677
2022-07-15,720.162
2022-07-16,720.106
2022-07-17,720.051
2022-07-18,707.719
2022-07-19,690.215
2022-07-20,692.648
2022-07-21,682.812
2022-07-22,686.715
2022-07-23,686.653
2022-07-24,686.59
2022-07-25,685.843
2022-07-26,687.833
2022-07-27,687.946
2022-07-28,690.877
2022-07-29,687.148
2022-07-30,687.091
2022-07-31,687.033
2022-08-01,684.789
2022-08-02,686.63
2022-08-03,701.351
2022-08-04,707.489
2022-08-05,715.624
2022-08-06,715.566
2022-08-07,715.523
2022-08-08,715.48
2022-08-09,715.414
2022-08-10,724.387
2022-08-11,720.332
2022-08-12,730.837
2022-08-13,730.772
2022-08-14,730.707
2022-08-15,740.825
2022-08-16,740.653
2022-08-17,745.434
2022-08-18,743.221
2022-08-19,740.058
2022-08-20,739.992
2022-08-21,739.925
2022-08-22,734.767
2022-08-23,747.172
2022-08-24,745.832
2022-08-25,740.367
2022-08-26,733.188
2022-08-27,733.117
2022-08-28,733.046
2022-08-29,732.986
2022-08-30,730.531
2022-08-31,736.634
2022-09-01,741.01
2022-09-02,740.078
2022-09-03,740.007
2022-09-04,739.937
2022-09-05,731.898
2022-09-06,728.901
2022-09-07,727.213
2022-09-08,731.113
2022-09-09,732.02
2022-09-10,731.948
2022-09-11,731.877
2022-09-12,729.653
2022-09-13,733.101
2022-09-14,734.164
2022-09-15,724.013
2022-09-16,721.27
2022-09-17,721.198
2022-09-18,721.127
2022-09-19,716.262
2022-09-20,708.941
2022-09-21,706.433
2022-09-22,704.385
2022-09-23,696.865
2022-09-24,696.795
2022-09-25,696.726
2022-09-26,703.42
2022-09-27,709.6
2022-09-28,706.9
2022-09-29,703.687
2022-09-30,705.14
2022-10-01,705.068
2022-10-02,704.997
2022-10-03,705.528
2022-10-04,706.756
2022-10-05,713.623
2022-10-06,721.965
2022-10-07,721.386
2022-10-08,721.315
2022-10-09,721.243
2022-10-10,719.537
2022-10-11,718.724
2022-10-12,718.333
2022-10-13,719.64
2022-10-14,718.545
2022-10-15,718.472
2022-10-16,718.4
2022-10-17,716.06
2022-10-18,718.977
2022-10-19,728.999
2022-10-20,726.066
2022-10-21,728.786
2022-10-22,728.713
2022-10-23,728.638
2022-10-24,730.526
2022-10-25,726.275
2022-10-26,715.885
2022-10-27,716.17
2022-10-28,710.028
2022-10-29,709.959
2022-10-30,709.89
2022-10-31,711.661
2022-11-01,720.615
2022-11-02,724.08
2022-11-03,726.354
2022-11-04,721.692
2022-11-05,721.621
2022-11-06,721.55
2022-11-07,723.498
2022-11-08,729.059
2022-11-09,728.988
2022-11-10,739.127
2022-11-11,740.606
2022-11-12,740.533
2022-11-13,740.46
2022-11-14,734.721
2022-11-15,735.05
2022-11-16,735.39
2022-11-17,733.17
2022-11-18,731.534
2022-11-19,731.463
2022-11-20,731.391
2022-11-21,730.041
2022-11-22,734.308
2022-11-23,733.743
2022-11-24,734.782
2022-11-25,735.806
2022-11-26,735.736
2022-11-27,735.667
2022-11-28,715.749
2022-11-29,720.635
2022-11-30,722.96
2022-12-01,724.701
2022-12-02,718.892
2022-12-03,718.819
2022-12-04,718.747
2022-12-05,707.024
2022-12-06,707.298
2022-12-07,710.796
2022-12-08,706.176
2022-12-09,708.346
2022-12-10,708.28
2022-12-11,708.214
2022-12-12,707.504
2022-12-13,709.726
2022-12-14,711.456
2022-12-15,701.332
2022-12-16,704.09
2022-12-17,704.022
2022-12-18,703.955
2022-12-19,698.464
2022-12-20,679.346
2022-12-21,673.838
2022-12-22,682.112
2022-12-23,678.584
2022-12-24,678.516
2022-12-25,678.449
2022-12-26,688.831
2022-12-27,681.54
2022-12-28,674.033
2022-12-29,684.177
2022-12-30,696.005
2022-12-31,695.93
2023-01-01,695.859
2023-01-02,703.997
2023-01-03,698.199
2023-01-04,695.218
2023-01-05,697.631
2023-01-06,703.339
2023-01-07,703.272
2023-01-08,703.205
2023-01-09,697.694
2023-01-10,701.977
2023-01-11,703.333
2023-01-12,700.571
2023-01-13,688.391
2023-01-14,688.325
2023-01-15,688.258
2023-01-16,675.803
2023-01-17,644.939
2023-01-18,651.33
2023-01-19,655.379
2023-01-20,645.305
2023-01-21,645.239
2023-01-22,645.173
2023-01-23,649.938
2023-01-24,663.399
2023-01-25,676.865
2023-01-26,690.219
2023-01-27,682.971
2023-01-28,682.903
2023-01-29,682.835
2023-01-30,674.969
2023-01-31,690.983
2023-02-01,689.376
2023-02-02,691.28
2023-02-03,687.652
2023-02-04,687.587
2023-02-05,687.522
2023-02-06,705.659
2023-02-07,717.031
2023-02-08,721.036
2023-02-09,738.722
2023-02-10,721.525
2023-02-11,721.455
2023-02-12,721.385
2023-02-13,718.648
2023-02-14,706.334
2023-02-15,710.305
2023-02-16,702.737
2023-02-17,703.872
2023-02-18,703.803
2023-02-19,703.733
2023-02-20,692.78
2023-02-21,699.828
2023-02-22,702.366
2023-02-23,696.191
2023-02-24,696.16
2023-02-25,696.09
2023-02-26,696.02
2023-02-27,695.556
2023-02-28,685.692
2023-03-01,681.932
2023-03-02,686.799
2023-03-03,702.459
2023-03-04,702.396
2023-03-05,702.332
2023-03-06,706.181
2023-03-07,705.989
2023-03-08,709.798
2023-03-09,719.575
2023-03-10,724.911
2023-03-11,724.84
2023-03-12,724.769
2023-03-13,733.745
2023-03-14,730.684
2023-03-15,735.561
2023-03-16,730.737
2023-03-17,725.052
2023-03-18,724.979
2023-03-19,724.908
2023-03-20,716.848
2023-03-21,716.616
2023-03-22,707.537
2023-03-23,707.465
2023-03-24,699.291
2023-03-25,699.219
2023-03-26,699.147
2023-03-27,700.448
2023-03-28,701.314
2023-03-29,697.577
2023-03-30,697.9
2023-03-31,700.775
2023-04-01,700.703
2023-04-02,700.631
2023-04-03,699.857
2023-04-04,695.631
2023-04-05,696.816
2023-04-06,712.901
2023-04-07,705.417
2023-04-08,705.344
2023-04-09,705.272
2023-04-10,701.526
2023-04-11,702.418
2023-04-12,711.476
2023-04-13,714.521
2023-04-14,714.449
2023-04-15,714.377
2023-04-16,714.304
2023-04-17,713.538
2023-04-18,715.51
2023-04-19,714.859
2023-04-20,719.739
2023-04-21,719.668
2023-04-22,719.597
2023-04-23,719.527
2023-04-24,719.456
2023-04-25,719.385
2023-04-26,719.944
2023-04-27,725.167
2023-04-28,725.437
2023-04-29,725.364
2023-04-30,725.291
2023-05-01,725.218
2023-05-02,726.339
2023-05-03,729.529
2023-05-04,731.507
2023-05-05,734.264
2023-05-06,734.189
2023-05-07,734.115
2023-05-08,723.653
2023-05-09,714.76
2023-05-10,710.358
2023-05-11,714.59
2023-05-12,714.707
2023-05-13,714.638
2023-05-14,714.568
2023-05-15,714.676
2023-05-16,718.509
2023-05-17,713.576
2023-05-18,708.363
2023-05-19,711.042
2023-05-20,710.969
2023-05-21,710.897
2023-05-22,702.583
2023-05-23,699.034
2023-05-24,700.373
2023-05-25,700.447
2023-05-26,702.184
2023-05-27,702.113
2023-05-28,702.042
2023-05-29,709.956
2023-05-30,714.72
2023-05-31,709.165
2023-06-01,709.531
2023-06-02,710.688
2023-06-03,710.616
2023-06-04,710.544
2023-06-05,719.216
2023-06-06,722.183
2023-06-07,724.289
2023-06-08,720.25
2023-06-09,725.301
2023-06-10,725.109
2023-06-11,725.037
2023-06-12,718.624
2023-06-13,712.474
2023-06-14,714.515
2023-06-15,708.357
2023-06-16,707.695
2023-06-17,707.623
2023-06-18,707.552
2023-06-19,691.277
2023-06-20,692.433
2023-06-21,687.503
2023-06-22,688.193
2023-06-23,688.32
2023-06-24,688.25
2023-06-25,688.179
2023-06-26,709.25
2023-06-27,704.694
2023-06-28,704.653
2023-06-29,704.613
2023-06-30,704.664
2023-07-01,704.575
2023-07-02,704.534
2023-07-03,748.355
2023-07-04,745.374
2023-07-05,747.116
2023-07-06,758.256
2023-07-07,755.399
2023-07-08,755.334
2023-07-09,755.269
2023-07-10,763.512
2023-07-11,778.991
2023-07-12,786.197
2023-07-13,778.01
2023-07-14,774.611
2023-07-15,774.534
2023-07-16,774.458
2023-07-17,771.319
2023-07-18,767.49
2023-07-19,765.593
2023-07-20,773.873
2023-07-21,780.38
2023-07-22,780.305
2023-07-23,780.231
2023-07-24,781.263
2023-07-25,782.733
2023-07-26,787.646
2023-07-27,790.938
2023-07-28,790.86
2023-07-29,790.782
2023-07-30,790.704
2023-07-31,808.987
2023-08-01,817.821
2023-08-02,828.173
2023-08-03,824.424
2023-08-04,823.18
2023-08-05,823.098
2023-08-06,823.015
2023-08-07,824.796
2023-08-08,803.834
2023-08-09,813.609
2023-08-10,805.964
2023-08-11,812.059
2023-08-12,811.984
2023-08-13,811.908
2023-08-14,811.833
2023-08-15,813.297
2023-08-16,804.825
2023-08-17,810.236
2023-08-18,810.173
2023-08-19,810.094
2023-08-20,810.015
2023-08-21,797.905
2023-08-22,799.472
2023-08-23,796.806
2023-08-24,801.311
2023-08-25,799.755
2023-08-26,799.673
2023-08-27,799.591
2023-08-28,793.406
2023-08-29,776.094
2023-08-30,764.234
2023-08-31,740.235
2023-09-01,747.863
2023-09-02,747.808
2023-09-03,747.753
2023-09-04,754.994
2023-09-05,751.582
2023-09-06,758.513
2023-09-07,758.883
2023-09-08,764.927
2023-09-09,764.864
2023-09-10,764.801
2023-09-11,763.967
2023-09-12,757.964
2023-09-13,759.304
2023-09-14,760.14
2023-09-15,764.879
2023-09-16,764.813
2023-09-17,764.746
2023-09-18,765.15
2023-09-19,766.087
2023-09-20,762.696
2023-09-21,769.464
2023-09-22,775.32
2023-09-23,775.263
2023-09-24,775.206
2023-09-25,778.209
2023-09-26,775.651
2023-09-27,780.499
2023-09-28,777.942
2023-09-29,777.884
2023-09-30,777.826
2023-10-01,777.768
2023-10-02,786.201
2023-10-03,787.46
2023-10-04,787.486
2023-10-05,796.386
2023-10-06,794.707
2023-10-07,794.636
2023-10-08,794.565
2023-10-09,799.1
2023-10-10,805.52
2023-10-11,813.45
2023-10-12,819.335
2023-10-13,831.485
2023-10-14,831.408
2023-10-15,831.33
2023-10-16,832.097
2023-10-17,829.321
2023-10-18,825.612
2023-10-19,846.006
2023-10-20,851.637
2023-10-21,851.552
2023-10-22,851.468
2023-10-23,864.053
2023-10-24,862.049
2023-10-25,865.191
2023-10-26,861.317
2023-10-27,854.934
2023-10-28,854.867
2023-10-29,854.799
2023-10-30,864.975
2023-10-31,871.438
2023-11-01,881.684
2023-11-02,893.214
2023-11-03,907.534
2023-11-04,907.45
2023-11-05,907.366
2023-11-06,922.047
2023-11-07,918.458
2023-11-08,928.339
2023-11-09,928.257
2023-11-10,952.308
2023-11-11,952.227
2023-11-12,952.147
2023-11-13,969.029
2023-11-14,969.711
2023-11-15,967.385
2023-11-16,986.068
2023-11-17,980.291
2023-11-18,980.206
2023-11-19,980.122
2023-11-20,978.891
2023-11-21,984.446
2023-11-22,1000.09
2023-11-23,1009.49
2023-11-24,1010.02
2023-11-25,1009.93
2023-11-26,1009.85
2023-11-27,1018.51
2023-11-28,1025.83
2023-11-29,1018.4
2023-11-30,1018.8
2023-12-01,1046.9
2023-12-02,1046.82
2023-12-03,1046.73
2023-12-04,1068.73
2023-12-05,1081.02
2023-12-06,1096.5
2023-12-07,1099.98
2023-12-08,1114.73
2023-12-09,1114.64
2023-12-10,1114.54
2023-12-11,1110.52
2023-12-12,1123.16
2023-12-13,1105.15
2023-12-14,1107.5
2023-12-15,1113.47
2023-12-16,1113.38
2023-12-17,1113.28
2023-12-18,1097.41
2023-12-19,1055.77
2023-12-20,1048.63
2023-12-21,1059.84
2023-12-22,1041.84
2023-12-23,1041.77
2023-12-24,1041.69
2023-12-25,1041.62
2023-12-26,989.719
2023-12-27,1024.42
2023-12-28,1058.76
2023-12-29,1071.44
2023-12-30,1071.34
2023-12-31,1070.46
2024-01-01,1107.93
2024-01-02,1102.76
2024-01-03,1113.06
2024-01-04,1108.21
2024-01-05,1109.65
2024-01-06,1109.56
2024-01-07,1109.47
2024-01-08,1100.34
2024-01-09,1098.17
2024-01-10,1095.68
2024-01-11,1114.23
2024-01-12,1112.38
2024-01-13,1112.28
2024-01-14,1112.17
2024-01-15,1107.5
2024-01-16,1089.97
2024-01-17,1084.77
2024-01-18,1075.24
2024-01-19,1077.61
2024-01-20,1077.5
2024-01-21,1077.4
2024-01-22,1096.25
2024-01-23,1102.58
2024-01-24,1112.85
2024-01-25,1094.99
2024-01-26,1089.35
2024-01-27,1089.24
2024-01-28,1089.14
2024-01-29,1065.01
2024-01-30,1051.73
2024-01-31,1050.39
2024-02-01,1064.91
2024-02-02,1071.47
2024-02-03,1071.36
2024-02-04,1071.26
2024-02-05,1071.15
2024-02-06,1090.52
2024-02-07,1097.78
2024-02-08,1097.67
2024-02-09,1070.33
2024-02-10,1070.24
2024-02-11,1070.14
2024-02-12,1029.91
2024-02-13,1031.88
2024-02-14,1048.63
2024-02-15,1022.69
2024-02-16,993.279
2024-02-17,993.194
2024-02-18,993.108
2024-02-19,1012.56
2024-02-20,1010.28
2024-02-21,1036.57
2024-02-22,1041.49
2024-02-23,1063.01
2024-02-24,1062.91
2024-02-25,1062.81
2024-02-26,1067.22
2024-02-27,1062.05
2024-02-28,1070.4
2024-02-29,1079.26
2024-03-01,1083.92
2024-03-02,1083.84
2024-03-03,1083.75
2024-03-04,1105.6
2024-03-05,1095.48
2024-03-06,1094.82
2024-03-07,1097.67
2024-03-08,1100.02
2024-03-09,1099.92
2024-03-10,1099.81
2024-03-11,1103.15
2024-03-12,1083.0
2024-03-13,1068.28
2024-03-14,1094.3
2024-03-15,1086.99
2024-03-16,1086.89
2024-03-17,1086.78
2024-03-18,1086.17
2024-03-19,1089.97
2024-03-20,1090.32
2024-03-21,1079.39
2024-03-22,1076.0
2024-03-23,1075.9
2024-03-24,1075.79
2024-03-25,1080.89
2024-03-26,1088.67
2024-03-27,1098.77
2024-03-28,1109.63
2024-03-29,1107.02
2024-03-30,1106.91
2024-03-31,1106.8
2024-04-01,1099.68
2024-04-02,1097.84
2024-04-03,1115.08
2024-04-04,1126.96
2024-04-05,1126.84
2024-04-06,1126.73
2024-04-07,1126.62
2024-04-08,1146.01
2024-04-09,1151.49
2024-04-10,1151.38
2024-04-11,1151.27
2024-04-12,1151.17
2024-04-13,1151.06
2024-04-14,1150.95
2024-04-15,1158.39
2024-04-16,1155.65
2024-04-17,1150.67
2024-04-18,1144.98
2024-04-19,1156.67
2024-04-20,1156.55
2024-04-21,1156.43
2024-04-22,1168.02
2024-04-23,1173.29
2024-04-24,1.0
2024-04-25,1187.88
2024-04-26,1200.02
2024-04-27,1199.91
2024-04-28,1199.79
2024-04-29,1179.67
2024-04-30,1167.54
2024-05-01,1167.44
2024-05-02,1164.26
2024-05-03,1195.4
2024-05-04,1195.35
2024-05-05,1195.31
2024-05-06,1208.49
2024-05-07,1200.47
2024-05-08,1198.67
2024-05-09,1205.4
2024-05-10,1216.77
2024-05-11,1216.73
2024-05-12,1216.7
2024-05-13,1229.88
2024-05-14,1240.22
2024-05-15,1240.18
2024-05-16,1237.67
2024-05-17,1243.98
2024-05-18,1243.93
