Date,Price
3/17/2017,3100.9
3/20/2017,3110.2
3/21/2017,3134.1
3/22/2017,3148.4
3/23/2017,3144.5
3/24/2017,3148
3/27/2017,3172.9
3/28/2017,3172.9
3/29/2017,3157.7
3/30/2017,3151.8
3/31/2017,3141.7
4/3/2017,3147.9
4/4/2017,3174.2
4/5/2017,3144.3
4/6/2017,3160.9
4/7/2017,3196.1
4/10/2017,3155
4/11/2017,3162.2
4/12/2017,3216.2
4/13/2017,3241.4
4/14/2017,3238.4
4/17/2017,3241.4
4/18/2017,3228.3
4/19/2017,3228.5
4/20/2017,3236.2
4/21/2017,3235
4/24/2017,3203.5
4/25/2017,3199.5
4/26/2017,3184.5
4/27/2017,3180
4/28/2017,3194
5/1/2017,3193
5/2/2017,3167.6
5/4/2017,3099.6
5/5/2017,3098.6
5/8/2017,3103.6
5/9/2017,3079.9
5/10/2017,3084.3
5/11/2017,3083
5/12/2017,3106.4
5/15/2017,3111.5
5/16/2017,3114.7
5/17/2017,3172.5
5/18/2017,3169.5
5/22/2017,3176.9
5/23/2017,3179.6
5/24/2017,3159.7
5/25/2017,3171.4
5/26/2017,3192.9
5/29/2017,3192.9
5/30/2017,3186.9
5/31/2017,3195.5
6/1/2017,3191.3
6/2/2017,3217.8
6/5/2017,3226.3
6/6/2017,3264.7
6/7/2017,3258
6/8/2017,3213.6
6/9/2017,3195.6
6/12/2017,3194.4
6/13/2017,3184.1
6/14/2017,3218.2
6/15/2017,3166.8
6/16/2017,3169
6/19/2017,3150.7
6/20/2017,3135.5
6/21/2017,3136.2
6/22/2017,3157.2
6/23/2017,3166.7
6/26/2017,3143.2
6/27/2017,3154
6/28/2017,3150.1
6/29/2017,3138.8
6/30/2017,3135.8
7/3/2017,3103
7/4/2017,3088.3
7/5/2017,3176.1
7/6/2017,3124.4
7/7/2017,3098.6
7/10/2017,3069.4
7/11/2017,3068.7
7/12/2017,3085.4
7/13/2017,3087.1
7/14/2017,3116.6
7/17/2017,3123.7
7/18/2017,3143.9
7/19/2017,3147.5
7/20/2017,3140.7
7/21/2017,3165.9
7/24/2017,3184.3
7/25/2017,3181.4
7/26/2017,3164.8
7/27/2017,3198.4
7/28/2017,3208.3
7/31/2017,3216.4
8/1/2017,3221.2
8/2/2017,3220.1
8/3/2017,3216.7
8/4/2017,3190.4
8/7/2017,3191.1
8/8/2017,3131.8
8/9/2017,3156.2
8/10/2017,3189.4
8/11/2017,3262.7
8/14/2017,3253.1
8/15/2017,3222.6
8/16/2017,3228.8
8/17/2017,3260.3
8/18/2017,3287.3
8/21/2017,3280
8/23/2017,3264.1
8/24/2017,3270.1
8/25/2017,3260.7
8/28/2017,3260.7
8/29/2017,3340.5
8/30/2017,3314.8
8/31/2017,3322.3
9/1/2017,3345
9/4/2017,3377.1
9/5/2017,3388.2
9/6/2017,3394
9/7/2017,3407.5
9/8/2017,3415.3
9/11/2017,3384.7
9/12/2017,3365.2
9/13/2017,3368.2
9/14/2017,3360.6
9/15/2017,3355.9
9/18/2017,3329
9/19/2017,3322.6
9/20/2017,3327
9/21/2017,3278.2
9/22/2017,3285.1
9/25/2017,3281.3
9/26/2017,3298.1
9/27/2017,3254.3
9/28/2017,3256.4
9/29/2017,3255.9
10/2/2017,3231.3
10/3/2017,3225.3
10/4/2017,3233
10/5/2017,3233.3
10/6/2017,3201.1
10/9/2017,3244.1
10/10/2017,3276.2
10/11/2017,3260.6
10/12/2017,3260
10/16/2017,3307.1
10/17/2017,3259.3
10/18/2017,3247.7
10/19/2017,3263.5
10/20/2017,3250.3
10/23/2017,3235.2
10/24/2017,3239.2
10/25/2017,3235.5
10/26/2017,3230.6
10/27/2017,3213.8
10/30/2017,3227.6
10/31/2017,3220
11/1/2017,3234.4
11/2/2017,3242.9
11/3/2017,3211
11/6/2017,3221.9
11/7/2017,3233.8
11/8/2017,3252
11/9/2017,3249.4
11/10/2017,3245
11/13/2017,3241.3
11/14/2017,3231.2
11/15/2017,3252
11/16/2017,3244.9
11/17/2017,3257.8
11/20/2017,3262.5
11/21/2017,3251.4
11/22/2017,3260.1
11/23/2017,3271
11/24/2017,3272
11/27/2017,3279.6
11/28/2017,3273.4
11/29/2017,3257.8
11/30/2017,3245.4
12/1/2017,3233.5
12/4/2017,3232.9
12/5/2017,3210.2
12/6/2017,3208.2
12/7/2017,3183.7
12/8/2017,3190.8
12/11/2017,3226.2
12/12/2017,3271.3
12/13/2017,3275.9
12/14/2017,3306.9
12/15/2017,3318.7
12/18/2017,3333.8
12/19/2017,3333.2
12/20/2017,3362.5
12/21/2017,3362.5
12/22/2017,3369.9
12/25/2017,3363.9
12/26/2017,3362.5
12/27/2017,3409.7
12/28/2017,3440.8
12/29/2017,3440.6
1/1/2018,3435.7
1/2/2018,3488.3
1/3/2018,3505.5
1/4/2018,3503.3
1/5/2018,3511.9
1/8/2018,3519.4
1/9/2018,3495.5
1/10/2018,3518.9
1/11/2018,3527.7
1/12/2018,3537.8
1/15/2018,3546.7
1/16/2018,3556.6
1/17/2018,3561.3
1/18/2018,3548.9
1/19/2018,3559.5
1/22/2018,3553.3
1/23/2018,3555.3
1/24/2018,3602.9
1/25/2018,3607
1/26/2018,3601.4
1/29/2018,3583.4
1/30/2018,3586.2
1/31/2018,3592.8
2/1/2018,3570
2/2/2018,3543.5
2/5/2018,3549.7
2/6/2018,3552.6
2/7/2018,3532.2
2/8/2018,3504.2
2/9/2018,3504.1
2/12/2018,3526
2/13/2018,3529.4
2/14/2018,3558.3
2/15/2018,3601.2
2/16/2018,3600.2
2/19/2018,3611.8
2/20/2018,3570.7
2/21/2018,3541.8
2/22/2018,3536
2/23/2018,3539.4
2/26/2018,3556
2/27/2018,3528.5
2/28/2018,3509.7
3/1/2018,3482.1
3/2/2018,3526
3/5/2018,3520.6
3/6/2018,3549.9
3/7/2018,3540.4
3/8/2018,3522.7
3/9/2018,3520.4
3/12/2018,3511.9
3/13/2018,3522.1
3/14/2018,3524.8
3/15/2018,3512.1
3/16/2018,3493.4
3/19/2018,3494.5
3/20/2018,3491.4
3/21/2018,3519
3/22/2018,3703.3
3/23/2018,3747.7
3/26/2018,3763.8
3/27/2018,3733.3
3/28/2018,3706.7
3/29/2018,3682
3/30/2018,3687.9
4/2/2018,3688.3
4/3/2018,3715.1
4/4/2018,3725.8
4/5/2018,3698.1
4/6/2018,3701.6
4/9/2018,3702.9
4/10/2018,3732.2
4/11/2018,3762.5
4/12/2018,3738.6
4/13/2018,3739.7
4/16/2018,3761
4/17/2018,3735.2
4/18/2018,3761
4/19/2018,3754.9
4/20/2018,3725.9
4/23/2018,3691
4/24/2018,3703.7
4/25/2018,3683.8
4/26/2018,3677.2
4/27/2018,3677.8
4/30/2018,3662.3
5/1/2018,3630.6
5/2/2018,3637.1
5/3/2018,3655.3
5/4/2018,3663.3
5/5/2018,3662.4
5/6/2018,3662.4
5/7/2018,3661.2
5/8/2018,3658.1
5/9/2018,3651.7
5/10/2018,3675.3
5/11/2018,3671.6
5/12/2018,3666.2
5/13/2018,3668
5/14/2018,3656.5
5/15/2018,3597.1
5/16/2018,3591.5
5/17/2018,3600.2
5/18/2018,3600.9
5/19/2018,3598.3
5/20/2018,3598.3
5/21/2018,3601.4
5/22/2018,3593.6
5/23/2018,3600.4
5/24/2018,3630.2
5/25/2018,3618.7
5/26/2018,3621.3
5/27/2018,3621.3
5/28/2018,3615.7
5/29/2018,3624.9
5/30/2018,3629.2
5/31/2018,3616.8
6/1/2018,3600.7
6/2/2018,3616.6
6/3/2018,3616.6
6/4/2018,3609.1
6/5/2018,3614
6/6/2018,3609.4
6/7/2018,3610.8
6/8/2018,3617.8
6/9/2018,3618.3
6/10/2018,3607.3
6/11/2018,3624
6/12/2018,3610.3
6/13/2018,3616
6/14/2018,3708.1
6/15/2018,3694.7
6/16/2018,3690.9
6/17/2018,3690.9
6/18/2018,3673.8
6/19/2018,3724
6/20/2018,3712.8
6/21/2018,3712.2
6/22/2018,3718.6
6/23/2018,3714.7
6/24/2018,3714.7
6/25/2018,3707.8
6/26/2018,3687.4
6/27/2018,3670.4
6/28/2018,3658.6
6/29/2018,3670.7
6/30/2018,3672.7
7/1/2018,3672.7
7/2/2018,3637.5
7/3/2018,3671.6
7/4/2018,3683.7
7/5/2018,3682.6
7/6/2018,3678.4
7/7/2018,3673.9
7/8/2018,3662.7
7/9/2018,3687.2
7/10/2018,3677.4
7/11/2018,3635.1
7/12/2018,3655.4
7/13/2018,3638.4
7/14/2018,3631.9
7/15/2018,3631.9
7/16/2018,3632.8
7/17/2018,3779.9
7/18/2018,3779.2
7/19/2018,3783.7
7/20/2018,3807.9
7/21/2018,3804.3
7/22/2018,3804.3
7/23/2018,3809.3
7/24/2018,3810.3
7/25/2018,3829.2
7/26/2018,3798.1
7/27/2018,3799.5
7/28/2018,3798.9
7/29/2018,3798.9
7/30/2018,3576.1
7/31/2018,3663.7
8/1/2018,3633.3
8/2/2018,3577.6
8/3/2018,3626.8
8/4/2018,3624.4
8/5/2018,3624.4
8/6/2018,3575.3
8/7/2018,3587
8/8/2018,3622.2
8/9/2018,3616.9
8/10/2018,3616.2
8/11/2018,3614.3
8/12/2018,3614.3
8/13/2018,3561.3
8/14/2018,3565.3
8/15/2018,3509.1
8/16/2018,3481.7
8/17/2018,3524.7
8/18/2018,3527.1
8/19/2018,3527.1
8/20/2018,3506.3
8/21/2018,3520.2
8/22/2018,3527.6
8/23/2018,3539.5
8/24/2018,3542.7
8/25/2018,3542.3
8/26/2018,3542.3
8/27/2018,3586.6
8/28/2018,3559.5
8/29/2018,3572.8
8/30/2018,3555.6
8/31/2018,3551
9/1/2018,3555.6
9/2/2018,3555.6
9/3/2018,3559.3
9/4/2018,3539.4
9/5/2018,3547.4
9/6/2018,3557.7
9/7/2018,3549.3
9/8/2018,3548.6
9/9/2018,3548.6
9/10/2018,3569.7
9/11/2018,3545.6
9/12/2018,3576.3
9/13/2018,3593.1
9/14/2018,3561.4
9/15/2018,3558.2
9/16/2018,3558.2
9/17/2018,3580.9
9/18/2018,3567.7
9/19/2018,3578.9
9/20/2018,3595.7
9/21/2018,3571.6
9/22/2018,3553.9
9/23/2018,3553.9
9/24/2018,3572
9/25/2018,3564.1
9/26/2018,3560.4
9/27/2018,3527.6
9/28/2018,3546.1
9/29/2018,3547.6
9/30/2018,3534.7
10/1/2018,3530
10/2/2018,3572.4
10/3/2018,3566.1
10/4/2018,3575.6
10/5/2018,3580.6
10/6/2018,3556.8
10/7/2018,3556.8
10/8/2018,3525.4
10/9/2018,3522.7
10/10/2018,3532.5
10/11/2018,3859.9
10/12/2018,3908.1
10/13/2018,3905.7
10/14/2018,3905.7
10/15/2018,3873.7
10/16/2018,3918.3
10/17/2018,3915.9
10/18/2018,3938.7
10/19/2018,3937.9
10/20/2018,3937.4
10/21/2018,3937.4
10/22/2018,3934.1
10/23/2018,3956.1
10/24/2018,3963.9
10/25/2018,3955.2
10/26/2018,3965.5
10/27/2018,3963.2
10/28/2018,3963.2
10/29/2018,3944.5
10/30/2018,3923
10/31/2018,3883.8
11/1/2018,3950.6
11/2/2018,3958.6
11/3/2018,3958.1
11/4/2018,3958.1
11/5/2018,3958
11/6/2018,3943.9
11/7/2018,3948.2
11/8/2018,3897
11/9/2018,3901.6
11/10/2018,3901.8
11/11/2018,3901.8
11/12/2018,3873.3
11/13/2018,3843.1
11/14/2018,3918.6
11/15/2018,3919.4
11/16/2018,3942.7
11/17/2018,3922.2
11/18/2018,3922.2
11/19/2018,3953
11/20/2018,3951.9
11/21/2018,3965.9
11/22/2018,3972.7
11/23/2018,3958.5
11/24/2018,3958.5
11/25/2018,3958.5
11/26/2018,3955
11/27/2018,3921.1
11/28/2018,3946
11/29/2018,3958.5
11/30/2018,4124.3
12/1/2018,4124.3
12/2/2018,4110.8
12/3/2018,4124.3
12/4/2018,4101.5
12/5/2018,4126.2
12/6/2018,4130.7
12/7/2018,4186.2
12/8/2018,4169
12/9/2018,4169
12/10/2018,4152.8
12/11/2018,4158.2
12/12/2018,4172
12/13/2018,4158.6
12/14/2018,4148.4
12/15/2018,4146.7
12/16/2018,4146.7
12/17/2018,4173.2
12/18/2018,4186.1
12/19/2018,4163.1
12/20/2018,4228.1
12/21/2018,4205.3
12/22/2018,4206.7
12/23/2018,4206.7
12/24/2018,4252.8
12/25/2018,4252.8
12/26/2018,4239.4
12/27/2018,4258.5
12/28/2018,4287.4
12/29/2018,4287.4
12/30/2018,4287.4
12/31/2018,4306.4
1/1/2019,4308.4
1/2/2019,4288.3
1/3/2019,4354.4
1/4/2019,4298.7
1/5/2019,4300
1/6/2019,4300
1/7/2019,4312.2
1/8/2019,4326.8
1/9/2019,4350
1/10/2019,4335.4
1/11/2019,4336.9
1/12/2019,4336.6
1/13/2019,4336.6
1/14/2019,4349
1/15/2019,4346.8
1/16/2019,4354.6
1/17/2019,4350.2
1/18/2019,4318.1
1/19/2019,4294.2
1/20/2019,4294.2
1/21/2019,4312.6
1/22/2019,4327.1
1/23/2019,4320.8
1/24/2019,4311.5
1/25/2019,4350.3
1/26/2019,4367.5
1/27/2019,4367.5
1/28/2019,4382.4
1/29/2019,4394.3
1/30/2019,4419.5
1/31/2019,4430.1
2/1/2019,4394.3
2/2/2019,4393
2/3/2019,4393
2/4/2019,4415.2
2/5/2019,4391
2/6/2019,4366.8
2/7/2019,4381.1
2/8/2019,4393.2
2/9/2019,4417.7
2/10/2019,4417.7
2/11/2019,4383.8
2/12/2019,4390.4
2/13/2019,4397.8
2/14/2019,4421.4
2/15/2019,4450.8
2/16/2019,4426.5
2/17/2019,4426.5
2/18/2019,4431.2
2/19/2019,4471
2/20/2019,4493.2
2/21/2019,4463.9
2/22/2019,4466.8
2/23/2019,4465.5
2/24/2019,4465.5
2/25/2019,4435.3
2/26/2019,4469.6
2/27/2019,4419.1
2/28/2019,4400.6
3/1/2019,4350.7
3/2/2019,4315.8
3/3/2019,4315.8
3/4/2019,4332
3/5/2019,4331.6
3/6/2019,4304.4
3/7/2019,4327.4
3/8/2019,4372.7
3/9/2019,4368.2
3/10/2019,4358.7
3/11/2019,4350.8
3/12/2019,4384.6
3/13/2019,4413.4
3/14/2019,4364.6
3/15/2019,4364.1
3/16/2019,4366
3/17/2019,4366
3/18/2019,4393.4
3/19/2019,4386
3/20/2019,4432.8
3/21/2019,4418
3/22/2019,4410.4
3/23/2019,4415.2
3/24/2019,4425.8
3/25/2019,4476.2
3/26/2019,4455.9
3/27/2019,4432.2
3/28/2019,4368.6
3/29/2019,4381
3/30/2019,4381
3/31/2019,4381
4/1/2019,4364.2
4/2/2019,4363.1
4/3/2019,4397.8
4/4/2019,4408.8
4/5/2019,4398.7
4/6/2019,4398.1
4/7/2019,4398.1
4/8/2019,4424.1
4/9/2019,4445.9
4/10/2019,4461.4
4/11/2019,4405.4
4/12/2019,4392.5
4/13/2019,4417.3
4/14/2019,4400.4
4/15/2019,4392.7
4/16/2019,4351.9
4/17/2019,4346.4
4/18/2019,4348.4
4/19/2019,4348.9
4/20/2019,4348.9
4/21/2019,4348.9
4/22/2019,4348.2
4/23/2019,4339.5
4/24/2019,4349.1
4/25/2019,4356.5
4/26/2019,4381.2
4/27/2019,4381.2
4/28/2019,4373.9
4/29/2019,4364
4/30/2019,4376.6
5/1/2019,4352.7
5/2/2019,4329.9
5/3/2019,4353.5
5/4/2019,4355.2
5/5/2019,4355.2
5/6/2019,4361.4
5/7/2019,4375.4
5/8/2019,4365.3
5/9/2019,4377.9
5/10/2019,4384
5/11/2019,4384.8
5/12/2019,4384.8
5/13/2019,4429
5/14/2019,4424.5
5/15/2019,4420.4
5/16/2019,4384.8
5/17/2019,4427.9
5/18/2019,4427.6
5/19/2019,4559.9
5/20/2019,4516.2
5/21/2019,4672.1
5/22/2019,4660.9
5/23/2019,4693.6
5/24/2019,4694.8
5/25/2019,4685.5
5/26/2019,4685.5
5/27/2019,4667.7
5/28/2019,4667.1
5/29/2019,4646.1
5/30/2019,4677.4
5/31/2019,4616.5
6/1/2019,4615
6/2/2019,4593.1
6/3/2019,4685.6
6/4/2019,4732.9
6/5/2019,4746.8
6/6/2019,4718.1
6/7/2019,4828.5
6/8/2019,4827.2
6/9/2019,4827.2
6/10/2019,4837.1
6/11/2019,4809
6/12/2019,4874.9
6/13/2019,4897.5
6/14/2019,4956.1
6/15/2019,4956.8
6/16/2019,4956.8
6/17/2019,5065.2
6/18/2019,5088.6
6/19/2019,5111.2
6/20/2019,5257.5
6/21/2019,5293.6
6/22/2019,5292.7
6/23/2019,5292.7
6/24/2019,5373.2
6/25/2019,5381.1
6/26/2019,5322.6
6/27/2019,5483.9
6/28/2019,5536.4
6/29/2019,5532.6
6/30/2019,5532.6
7/1/2019,5356.8
7/2/2019,5393
7/3/2019,5570
7/4/2019,5381.8
7/5/2019,5289.7
7/6/2019,5284.1
7/7/2019,5284.1
7/8/2019,5282
7/9/2019,5309.1
7/10/2019,5388.8
7/11/2019,5377.3
7/12/2019,5380.6
7/13/2019,5384.4
7/14/2019,5384.4
7/15/2019,5434.6
7/16/2019,5391.2
7/17/2019,5478.7
7/18/2019,5560.4
7/19/2019,5486.4
7/20/2019,5488.5
7/21/2019,5491.4
7/22/2019,5479.5
7/23/2019,5477.4
7/24/2019,5516.5
7/25/2019,5479.2
7/26/2019,5489.3
7/27/2019,5489.2
7/28/2019,5489.2
7/29/2019,5532.3
7/30/2019,5533.2
7/31/2019,5465.4
8/1/2019,5573.9
8/2/2019,5533
8/3/2019,5533.4
8/4/2019,5533.4
8/5/2019,5633.8
8/6/2019,5634.5
8/7/2019,5758.8
8/8/2019,5788.4
8/9/2019,5697
8/10/2019,5694.5
8/11/2019,5694.5
8/12/2019,5833.9
8/13/2019,5796.4
8/14/2019,5830.6
8/15/2019,5875.8
8/16/2019,5821.2
8/17/2019,5816.7
8/18/2019,5816.7
8/19/2019,5760.4
8/20/2019,5813.5
8/21/2019,5791.8
8/22/2019,5778.9
8/23/2019,5882.3
8/24/2019,5880.4
8/25/2019,5769.2
8/26/2019,5799.2
8/27/2019,5924.8
8/28/2019,5880.9
8/29/2019,5775.4
8/30/2019,5778.2
8/31/2019,5774.9
9/1/2019,5774.9
9/2/2019,5771.3
9/3/2019,5833.9
9/4/2019,5866
9/5/2019,5727.9
9/6/2019,5663.5
9/7/2019,5669.7
9/8/2019,5643.7
9/9/2019,5651.3
9/10/2019,5605.5
9/11/2019,5636.9
9/12/2019,5643.7
9/13/2019,5608.6
9/14/2019,5615.5
9/15/2019,5615.5
9/16/2019,5630.7
9/17/2019,5631.8
9/18/2019,5639.4
9/19/2019,5654.8
9/20/2019,5724.3
9/21/2019,5725.5
9/22/2019,5725.5
9/23/2019,5739
9/24/2019,5767.8
9/25/2019,5663.5
9/26/2019,5681.4
9/27/2019,5655.2
9/28/2019,5651.1
9/29/2019,5651.1
9/30/2019,5575.3
10/1/2019,5574.9
10/2/2019,5643.5
10/3/2019,5683.2
10/4/2019,5664.9
10/5/2019,5688.9
10/6/2019,5688.9
10/7/2019,5605.8
10/8/2019,5674.6
10/9/2019,5681.7
10/10/2019,5629
10/11/2019,5603.9
10/12/2019,5603.4
10/13/2019,5616
10/14/2019,5634
10/15/2019,5580.9
10/16/2019,5593.3
10/17/2019,5594.8
10/18/2019,5596.4
10/19/2019,5594.8
10/20/2019,5594.8
10/21/2019,5570.1
10/22/2019,5594.9
10/23/2019,5602.5
10/24/2019,5646.6
10/25/2019,5645.1
10/26/2019,5642.9
10/27/2019,5642.9
10/28/2019,5601.7
10/29/2019,5587.4
10/30/2019,5609.1
10/31/2019,5670
11/1/2019,5642.8
11/2/2019,5648
11/3/2019,5648
11/4/2019,5653
11/5/2019,5568.4
11/6/2019,5599.5
11/7/2019,5497.8
11/8/2019,5490.8
11/9/2019,5476.9
11/10/2019,5476.9
11/11/2019,5458.7
11/12/2019,5461.6
11/13/2019,5477
11/14/2019,5507.3
11/15/2019,5490.4
11/16/2019,5495.7
11/17/2019,5479
11/18/2019,5504.5
11/19/2019,5513.8
11/20/2019,5509.8
11/21/2019,5475.9
11/22/2019,5477
11/23/2019,5474.6
11/24/2019,5474.6
11/25/2019,5437.2
11/26/2019,5472
11/27/2019,5441.2
11/28/2019,5441
11/29/2019,5476.7
11/30/2019,5461.2
12/1/2019,5461.2
12/2/2019,5468.3
12/3/2019,5524.8
12/4/2019,5510
