Date,Price
2023-03-07,102.04
2023-03-08,102.077
2023-03-09,103.119
2023-03-10,103.759
2023-03-11,103.762
2023-03-12,103.764
2023-03-13,104.198
2023-03-14,103.796
2023-03-15,104.4
2023-03-16,104.131
2023-03-17,103.501
2023-03-18,103.504
2023-03-19,103.507
2023-03-20,102.276
2023-03-21,102.287
2023-03-22,101.438
2023-03-23,101.436
2023-03-24,100.391
2023-03-25,100.39
2023-03-26,100.388
2023-03-27,100.718
2023-03-28,101.132
2023-03-29,100.943
2023-03-30,101.043
2023-03-31,101.412
2023-04-01,101.415
2023-04-02,101.419
2023-04-03,101.133
2023-04-04,100.867
2023-04-05,100.975
2023-04-06,102.618
2023-04-07,101.82
2023-04-08,101.824
2023-04-09,101.827
2023-04-10,101.39
2023-04-11,101.39
2023-04-12,102.397
2023-04-13,102.751
2023-04-14,102.755
2023-04-15,102.758
2023-04-16,102.762
2023-04-17,102.446
2023-04-18,102.892
2023-04-19,103.252
2023-04-20,104.42
2023-04-21,104.423
2023-04-22,104.426
2023-04-23,104.43
2023-04-24,104.434
2023-04-25,104.437
2023-04-26,104.054
2023-04-27,105.103
2023-04-28,105.112
2023-04-29,105.115
2023-04-30,105.119
2023-05-01,105.122
2023-05-02,105.664
2023-05-03,106.198
2023-05-04,106.258
2023-05-05,106.799
2023-05-06,106.802
2023-05-07,106.806
2023-05-08,105.809
2023-05-09,104.762
2023-05-10,104.147
2023-05-11,104.708
2023-05-12,104.868
2023-05-13,104.868
2023-05-14,104.872
2023-05-15,105.321
2023-05-16,105.797
2023-05-17,105.227
2023-05-18,104.398
2023-05-19,104.766
2023-05-20,104.77
2023-05-21,104.773
2023-05-22,103.915
2023-05-23,103.635
2023-05-24,103.583
2023-05-25,103.737
2023-05-26,103.897
2023-05-27,103.901
2023-05-28,103.904
2023-05-29,104.703
2023-05-30,105.53
2023-05-31,104.695
2023-06-01,104.5
2023-06-02,104.527
2023-06-03,104.531
2023-06-04,104.534
2023-06-05,105.576
2023-06-06,105.992
2023-06-07,106.399
2023-06-08,105.514
2023-06-09,106.028
2023-06-10,106.031
2023-06-11,106.035
2023-06-12,105.51
2023-06-13,104.866
2023-06-14,104.803
2023-06-15,103.629
2023-06-16,103.229
2023-06-17,103.233
2023-06-18,103.236
2023-06-19,101.457
2023-06-20,101.916
2023-06-21,101.146
2023-06-22,101.065
2023-06-23,101.007
2023-06-24,101.01
2023-06-25,101.014
2023-06-26,104.322
2023-06-27,103.483
2023-06-28,103.188
2023-06-29,103.192
2023-06-30,103.195
2023-07-01,103.196
2023-07-02,103.196
2023-07-03,109.498
2023-07-04,108.74
