Date,Price
2017-05-16,821.35
2017-05-17,817.69
2017-05-18,809.96
2017-05-19,806.28
2017-05-22,814.95
2017-05-23,823.56
2017-05-24,836.13
2017-05-25,842.33
2017-05-26,843.33
2017-05-30,828.64
2017-05-31,817.04
2017-06-01,788.84
2017-06-02,782.51
2017-06-05,808.45
2017-06-06,811.76
2017-06-07,812.803
2017-06-08,811.122
2017-06-09,804.483
2017-06-12,774.687
2017-06-13,778.452
2017-06-14,767.49
2017-06-15,767.456
2017-06-16,761.358
2017-06-19,757.92
2017-06-20,729.578
2017-06-21,742.26
2017-06-22,755.439
2017-06-29,755.554
2017-06-30,753.958
2017-07-04,733.354
2017-07-05,732.879
2017-07-06,723.964
2017-07-07,730.402
2017-07-10,749.918
2017-07-11,715.343
2017-07-12,703.468
2017-07-13,698.23
2017-07-14,704.946
2017-07-17,706.44
2017-07-18,725.251
2017-07-19,722.678
2017-07-20,717.308
2017-07-21,721.432
2017-07-24,724.837
2017-07-25,731.068
2017-07-26,731.891
2017-07-27,732.621
2017-07-28,730.715
2017-07-31,736.772
2017-08-01,745.65
2017-08-02,752.94
2017-08-03,755.93
2017-08-04,751.852
2017-08-07,742.658
2017-08-08,735.463
2017-08-09,737.258
2017-08-10,731.422
2017-08-11,728.323
2017-08-15,704.78
2017-08-16,709.338
2017-08-17,693.909
2017-08-18,692.157
2017-08-21,672.278
2017-08-22,669.457
2017-08-23,684.158
2017-08-24,675.657
2017-08-25,684.357
2017-08-28,672.628
2017-08-29,658.115
2017-08-30,658.115
2017-08-31,656.635
2017-09-05,665.028
2017-09-06,657.231
2017-09-07,648.478
2017-09-08,654.403
2017-09-11,653.519
2017-09-12,653.146
2017-09-13,669.547
2017-09-14,675.846
2017-09-15,677.221
2017-09-18,674.394
2017-09-19,679.367
2017-09-20,681.368
2017-09-21,672.969
2017-09-22,672.903
2017-09-25,670.776
2017-09-26,668.513
2017-09-27,663.017
2017-09-28,665.468
2017-09-29,668.926
2017-10-02,665.487
2017-10-03,650.915
2017-10-04,638.901
2017-10-05,639.699
2017-10-06,652.042
2017-10-09,646.921
2017-10-10,639.266
2017-10-11,636.246
2017-10-12,629.031
2017-10-13,621.839
2017-10-16,638.736
2017-10-17,639.759
2017-10-18,639.504
2017-10-19,654.07
2017-10-20,664.649
2017-10-23,653.848
2017-10-24,652.608
2017-10-25,656.812
2017-10-26,653.138
2017-10-27,644.302
2017-10-30,635.631
2017-10-31,625.336
2017-11-01,638.694
2017-11-02,638.137
2017-11-03,645.325
2017-11-06,644.897
2017-11-07,644.215
2017-11-08,647.482
2017-11-09,657.711
2017-11-10,653.819
2017-11-13,651.265
2017-11-14,647.033
2017-11-15,643.505
2017-11-16,643.86
2017-11-17,644.638
2017-11-20,637.266
2017-11-21,640.202
2017-11-22,638.433
2017-11-23,635.113
2017-11-24,634.998
2017-11-27,628.537
2017-11-28,621.865
2017-11-29,623.103
2017-11-30,628.171
2017-12-04,628.125
2017-12-05,627.344
2017-12-06,628.109
2017-12-07,610.972
2017-12-08,615.993
2017-12-11,607.567
2017-12-12,608.351
2017-12-13,613.613
2017-12-14,602.567
2017-12-15,609.88
2017-12-18,605.061
2017-12-19,596.477
2017-12-20,599.86
2017-12-21,607.084
2017-12-22,619.857
2017-12-26,620.336
2017-12-27,630.319
2017-12-28,633.909
2017-12-29,635.092
2018-01-02,651.052
2018-01-03,651.789
2018-01-04,654.226
2018-01-05,660.689
2018-01-08,670.155
2018-01-09,665.959
2018-01-10,676.69
2018-01-11,672.883
2018-01-12,666.839
2018-01-15,659.075
2018-01-16,669.405
2018-01-17,674.421
2018-01-18,679.177
2018-01-19,687.556
2018-01-22,699.948
2018-01-23,699.555
2018-01-24,703.373
2018-01-25,698.535
2018-01-26,695.622
2018-01-29,692.764
2018-01-30,689.727
2018-01-31,688.689
2018-02-01,694.885
2018-02-02,694.468
2018-02-06,687.706
2018-02-07,688.808
2018-02-08,682.525
2018-02-09,682.703
2018-02-12,679.035
2018-02-13,682.293
2018-02-14,675.967
2018-02-15,669.433
2018-02-16,678.885
2018-02-19,677.162
2018-02-20,672.258
2018-02-21,666.366
2018-02-22,674.38
2018-02-23,671.996
2018-02-26,667.159
2018-02-27,667.344
2018-02-28,672.176
2018-03-01,675.935
2018-03-02,679.553
2018-03-05,681.848
2018-03-06,679.905
2018-03-07,676.803
2018-03-08,669.251
2018-03-09,668.459
2018-03-12,674.731
2018-03-13,679.332
2018-03-14,675.809
2018-03-15,677.115
2018-03-16,675.122
2018-03-19,677.282
2018-03-20,688.315
2018-03-21,691.738
2018-03-22,697.132
2018-03-26,698.49
2018-03-27,699.356
2018-03-28,700.875
2018-03-29,706.148
2018-03-30,708.93
2018-04-02,712.465
2018-04-03,715.586
2018-04-04,715.873
2018-04-05,721.348
2018-04-06,721.186
2018-04-09,719.825
2018-04-10,720.875
2018-04-11,721.779
2018-04-12,722.286
2018-04-13,719.204
2018-04-16,714.159
2018-04-17,714.133
2018-04-18,711.072
2018-04-19,708.834
2018-04-20,706.875
2018-04-23,708.291
2018-04-24,713.855
2018-04-25,711.748
2018-04-26,709.776
2018-04-27,710.158
2018-04-30,709.608
2018-05-02,707.316
2018-05-03,700.05
2018-05-04,696.912
2018-05-07,695.191
2018-05-08,692.016
2018-05-09,688.572
2018-05-10,690.201
2018-05-11,686.053
2018-05-14,668.897
2018-05-15,669.04
2018-05-16,665.384
2018-05-18,654.853
2018-05-21,653.515
2018-05-22,670.975
2018-05-23,669.831
2018-05-24,668.031
2018-05-25,662.006
2018-05-28,662.43
2018-05-29,670.009
2018-05-30,671.206
2018-05-31,675.185
2018-06-01,677.231
2018-06-04,684.147
2018-06-05,689.363
2018-06-06,694.237
2018-06-07,688.43
2018-06-11,689.843
2018-06-12,680.683
2018-06-13,684.61
2018-06-14,686.988
2018-06-19,686.156
2018-06-20,675.108
2018-06-21,665.807
2018-06-22,654.324
2018-06-25,643.963
2018-06-26,647.201
2018-06-27,657.249
2018-06-28,662.883
2018-06-29,660.574
2018-06-30,660.545
2018-07-03,652.744
2018-07-04,632.833
2018-07-05,633.065
2018-07-06,633.806
2018-07-09,618.434
2018-07-10,620.041
2018-07-11,624.677
2018-07-12,629.956
2018-07-13,636.895
2018-07-16,629.24
2018-07-17,633.018
2018-07-18,648.112
2018-07-19,662.766
2018-07-20,653.909
2018-07-23,640.158
2018-07-24,653.998
2018-07-26,664.905
2018-07-27,675.212
2018-07-30,686.851
2018-07-31,673.225
2018-08-01,673.331
2018-08-02,667.565
2018-08-03,670.158
2018-08-06,675.435
2018-08-07,674.621
2018-08-08,674.818
2018-08-09,679.518
2018-08-10,677.969
2018-08-13,677.007
2018-08-15,676.057
2018-08-16,670.687
2018-08-17,676.89
2018-08-20,679.657
2018-08-24,681.345
2018-08-27,684.557
2018-08-28,683.854
2018-08-29,678.834
2018-08-30,672.432
2018-08-31,670.007
2018-09-03,665.87
2018-09-04,668.467
2018-09-05,665.771
2018-09-06,660.787
2018-09-07,654.127
2018-09-10,650.317
2018-09-11,652.694
2018-09-12,651.508
2018-09-13,658.219
2018-09-14,656.072
2018-09-17,650.713
2018-09-18,660.101
2018-09-19,662.599
2018-09-24,656.028
2018-09-25,660.217
2018-09-26,657.347
2018-09-27,655.727
2018-09-28,657.675
2018-10-01,656.656
2018-10-02,655.616
2018-10-03,650.544
2018-10-04,642.924
2018-10-05,631.333
2018-10-08,610.983
2018-10-09,623.823
2018-10-10,629.057
2018-10-11,622.882
2018-10-12,608.976
2018-10-15,597.172
2018-10-16,595.517
2018-10-17,611.459
2018-10-18,615.709
2018-10-19,621.871
2018-10-22,622.095
2018-10-23,610.142
2018-10-24,635.099
2018-10-25,640.012
2018-10-26,654.349
2018-10-29,668.642
2018-10-30,673.71
2018-10-31,675.265
2018-11-01,676.135
2018-11-02,676.515
2018-11-05,667.942
2018-11-06,661.339
2018-11-07,670.692
2018-11-08,669.093
2018-11-09,669.327
2018-11-12,666.602
2018-11-13,666.969
2018-11-14,664.188
2018-11-15,669.675
2018-11-16,673.131
2018-11-19,669.939
2018-11-20,672.185
2018-11-22,663.281
2018-11-23,661.585
2018-11-26,660.953
2018-11-27,662.815
2018-11-28,660.432
2018-11-29,659.417
2018-11-30,658.532
2018-12-03,639.566
2018-12-04,647.232
2018-12-05,642.898
2018-12-06,627.175
2018-12-07,629.092
2018-12-10,640.083
2018-12-11,632.56
2018-12-12,625.351
2018-12-13,620.819
2018-12-14,631.726
2018-12-17,625.579
2018-12-18,620.19
2018-12-19,617.348
2018-12-20,620.185
2018-12-21,620.974
2018-12-24,619.353
2018-12-26,618.258
2018-12-27,612.742
2018-12-28,603.446
2018-12-31,602.519
2019-01-01,615.893
2019-01-02,615.176
2019-01-03,613.529
2019-01-04,615.216
2019-01-07,631.359
2019-01-08,639.552
2019-01-09,638.182
2019-01-10,640.699
2019-01-11,640.779
2019-01-14,644.866
2019-01-15,649.304
2019-01-16,643.7
2019-01-17,643.208
2019-01-18,645.696
2019-01-21,649.452
2019-01-22,654.838
2019-01-23,657.039
2019-01-24,657.991
2019-01-25,659.158
2019-01-28,659.654
2019-01-29,661.86
2019-01-30,660.168
2019-01-31,661.146
2019-02-01,664.641
2019-02-04,672.153
2019-02-06,672.901
2019-02-07,670.377
2019-02-08,663.503
2019-02-11,657.24
2019-02-12,662.467
2019-02-13,662.058
2019-02-14,660.936
2019-02-15,661.763
2019-02-18,658.297
2019-02-19,654.402
2019-02-20,661.098
2019-02-21,658.875
2019-02-22,660.093
2019-02-25,653.779
2019-02-26,641.589
2019-02-27,640.124
2019-02-28,645.164
2019-03-01,651.974
2019-03-04,653.089
2019-03-05,651.167
2019-03-06,649.892
2019-03-07,645.549
2019-03-08,638.868
2019-03-11,638.08
2019-03-12,635.537
2019-03-13,635.435
2019-03-14,632.805
2019-03-15,628.014
2019-03-18,635.42
2019-03-19,631.98
2019-03-20,629.974
2019-03-21,627.063
2019-03-22,629.101
2019-03-25,620.259
2019-03-26,622.534
2019-03-27,631.445
2019-03-28,623.702
2019-03-29,626.031
2019-04-01,623.75
2019-04-02,618.57
2019-04-03,618.904
2019-04-04,611.286
2019-04-05,613.841
2019-04-08,604.267
2019-04-09,607.257
2019-04-10,599.065
2019-04-11,602.974
2019-04-12,610.85
2019-04-15,612.688
2019-04-16,611.979
2019-04-17,603.184
2019-04-18,605.168
2019-04-19,609.577
2019-04-22,601.75
2019-04-23,591.684
2019-04-24,593.417
2019-04-25,597.755
2019-04-26,604.659
2019-04-29,602.29
2019-04-30,596.695
2019-05-02,592.108
2019-05-03,585.416
2019-05-06,578.972
2019-05-08,566.462
2019-05-09,563.09
2019-05-10,559.367
2019-05-13,547.313
2019-05-14,545.913
2019-05-15,552.507
2019-05-16,546.304
2019-05-17,533.891
2019-05-20,533.539
2019-05-21,538.755
2019-05-22,556.868
2019-05-23,571.736
2019-05-24,570.849
2019-05-27,571.889
2019-05-28,560.259
2019-05-29,576.197
2019-05-30,574.362
2019-06-03,565.857
2019-06-10,551.961
2019-06-11,550.941
2019-06-12,555.949
2019-06-13,566.122
2019-06-14,570.837
2019-06-17,564.849
2019-06-18,557.798
2019-06-19,557.564
2019-06-20,563.051
2019-06-21,566.229
2019-06-24,555.002
2019-06-25,552.379
2019-06-26,548.849
2019-06-27,543.025
2019-06-28,544.246
2019-06-30,544.249
2019-07-02,550.865
2019-07-03,557.914
2019-07-04,553.523
2019-07-05,546.51
2019-07-08,540.9
2019-07-09,542.876
2019-07-10,541.444
2019-07-11,541.899
2019-07-12,538.873
2019-07-15,527.096
2019-07-16,526.996
2019-07-17,528.573
2019-07-18,516.95
2019-07-19,520.063
2019-07-22,520.772
2019-07-23,522.237
2019-07-24,515.378
2019-07-25,516.215
2019-07-26,510.55
2019-07-29,503.344
2019-07-30,504.014
2019-07-31,507.947
2019-08-01,507.287
2019-08-02,505.512
2019-08-05,497.613
2019-08-06,496.075
2019-08-07,484.428
2019-08-08,475.585
2019-08-09,469.88
2019-08-10,469.864
2019-08-12,469.831
2019-08-13,469.815
2019-08-14,469.798
2019-08-15,469.782
2019-08-16,460.016
2019-08-17,459.998
2019-08-19,472.114
2019-08-20,485.207
2019-08-21,495.73
2019-08-22,510.909
2019-08-23,501.462
2019-08-24,487.914
2019-08-26,487.914
2019-08-27,489.385
2019-08-28,490.498
2019-08-29,481.988
2019-08-30,473.179
2019-08-31,473.179
2019-09-02,479.649
2019-09-03,477.74
2019-09-04,485.017
2019-09-05,486.842
2019-09-06,491.474
2019-09-07,491.456
2019-09-09,491.42
2019-09-10,491.402
2019-09-11,500.11
2019-09-12,507.28
2019-09-13,504.556
2019-09-14,504.539
2019-09-16,509.97
2019-09-17,509.533
2019-09-18,503.013
2019-09-19,512.288
2019-09-20,511.222
2019-09-21,511.205
2019-09-23,506.518
2019-09-24,509.039
2019-09-25,505.961
2019-09-26,500.886
2019-09-27,511.573
2019-09-28,511.559
2019-09-30,513.076
2019-10-01,517.011
2019-10-02,519.738
2019-10-03,526.032
2019-10-04,530.19
2019-10-05,530.173
2019-10-07,539.459
2019-10-08,538.983
2019-10-09,542.811
2019-10-10,550.882
2019-10-11,558.861
2019-10-12,558.846
2019-10-14,557.318
2019-10-15,554.922
2019-10-16,557.58
2019-10-17,551.154
2019-10-18,551.237
2019-10-19,551.226
2019-10-21,541.633
2019-10-22,543.449
2019-10-23,547.371
2019-10-24,552.685
2019-10-25,551.704
2019-10-26,551.696
2019-10-28,554.02
2019-10-29,552.888
2019-10-30,552.439
2019-10-31,559.036
2019-11-01,562.464
2019-11-02,562.452
2019-11-04,576.243
2019-11-05,578.219
2019-11-06,578.219
2019-11-07,583.293
2019-11-08,586.992
2019-11-09,586.98
2019-11-10,586.968
2019-11-11,600.578
2019-11-12,601.094
2019-11-13,611.241
2019-11-14,610.448
2019-11-15,612.625
2019-11-16,550.865
2019-11-17,612.604
2019-11-18,625.055
2019-11-19,630.73
2019-11-20,624.109
2019-11-21,611.969
2019-11-22,623.476
2019-11-23,623.463
2019-11-24,623.451
2019-11-25,627.32
2019-11-26,623.011
2019-11-27,628.095
2019-11-28,638.208
2019-11-29,646.626
2019-11-30,646.609
2019-12-01,646.591
2019-12-02,659.937
2019-12-03,657.375
2019-12-04,664.825
2019-12-05,671.611
2019-12-06,674.059
2019-12-07,674.044
2019-12-08,674.029
2019-12-09,670.337
2019-12-10,672.68
2019-12-11,674.164
2019-12-12,673.267
2019-12-13,677.635
2019-12-14,677.62
2019-12-15,677.605
2019-12-16,690.01
2019-12-17,689.77
2019-12-18,683.981
2019-12-19,670.668
2019-12-20,675.031
2019-12-21,675.019
2019-12-22,675.007
2019-12-23,661.216
2019-12-24,666.055
2019-12-25,666.043
2019-12-26,680.942
2019-12-27,675.131
2019-12-28,675.119
2019-12-29,675.107
2019-12-30,674.363
2019-12-31,672.312
2020-01-01,681.167
2020-01-02,695.802
2020-01-03,692.357
2020-01-04,692.34
2020-01-05,692.324
2020-01-06,674.499
2020-01-07,681.327
2020-01-08,672.88
2020-01-09,693.107
2020-01-10,704.998
2020-01-11,704.984
2020-01-12,704.971
2020-01-13,707.612
2020-01-14,709.163
2020-01-15,705.216
2020-01-16,707.39
2020-01-17,707.578
2020-01-18,707.563
2020-01-19,707.549
2020-01-20,704.545
2020-01-21,703.564
2020-01-22,703.648
2020-01-23,703.27
2020-01-24,707.539
2020-01-25,707.518
2020-01-26,707.498
2020-01-27,705.265
2020-01-28,704.137
2020-01-29,699.413
2020-01-30,698.621
2020-01-31,694.753
2020-02-01,694.737
2020-02-02,694.721
2020-02-03,675.604
2020-02-04,682.124
2020-02-05,682.108
2020-02-06,680.716
2020-02-07,668.479
2020-02-08,668.463
2020-02-09,668.447
2020-02-10,654.157
2020-02-11,663.617
2020-02-12,677.583
2020-02-13,676.922
2020-02-14,676.268
2020-02-15,676.247
2020-02-16,676.227
2020-02-17,677.625
2020-02-18,674.866
2020-02-19,681.79
2020-02-20,682.476
2020-02-21,678.614
2020-02-22,678.593
2020-02-23,678.573
2020-02-24,659.529
2020-02-25,659.757
2020-02-26,651.381
2020-02-27,645.62
2020-02-28,642.745
2020-02-29,642.724
2020-03-01,642.703
2020-03-02,667.289
2020-03-03,668.016
2020-03-04,663.671
2020-03-05,668.768
2020-03-06,648.301
2020-03-07,648.279
2020-03-08,648.258
2020-03-09,627.656
2020-03-10,640.279
2020-03-11,638.226
2020-03-12,610.528
2020-03-13,615.023
2020-03-14,615.022
2020-03-15,615.02
2020-03-16,576.556
2020-03-17,558.43
2020-03-18,521.592
2020-03-19,514.868
2020-03-20,523.476
2020-03-21,523.463
2020-03-22,523.45
2020-03-23,523.437
2020-03-24,488.934
2020-03-25,463.814
2020-03-26,463.399
2020-03-27,472.745
2020-03-28,472.735
2020-03-29,472.726
2020-03-30,469.684
2020-03-31,490.076
2020-04-01,499.874
2020-04-02,525.62
2020-04-03,544.952
2020-04-04,544.935
2020-04-05,544.919
2020-04-06,528.794
2020-04-07,543.136
2020-04-08,539.425
2020-04-09,554.812
2020-04-10,555.938
2020-04-11,555.919
2020-04-12,555.899
2020-04-13,539.235
2020-04-14,542.059
2020-04-15,542.833
2020-04-16,544.177
2020-04-17,564.984
2020-04-18,564.963
2020-04-19,564.942
2020-04-20,577.28
2020-04-21,559.792
2020-04-22,559.435
2020-04-23,565.452
2020-04-24,566.47
2020-04-25,566.436
2020-04-26,566.402
2020-04-27,552.61
2020-04-28,556.629
2020-04-29,568.441
2020-04-30,584.615
2020-05-01,584.594
2020-05-02,584.574
2020-05-03,584.553
2020-05-04,578.565
2020-05-05,580.719
2020-05-06,577.576
2020-05-07,570.315
2020-05-08,568.692
2020-05-09,568.671
2020-05-10,568.65
2020-05-11,568.461
2020-05-12,574.263
2020-05-13,576.969
2020-05-14,574.911
2020-05-15,581.522
2020-05-16,581.502
2020-05-17,581.483
2020-05-18,579.494
2020-05-19,582.677
2020-05-20,578.334
2020-05-21,578.678
2020-05-22,578.657
2020-05-23,578.636
2020-05-24,578.614
2020-05-25,578.593
2020-05-26,578.571
2020-05-27,578.55
2020-05-28,574.853
2020-05-29,580.893
2020-05-30,580.871
2020-05-31,580.849
2020-06-01,580.837
2020-06-02,587.257
2020-06-03,587.682
2020-06-04,583.925
2020-06-05,589.315
2020-06-06,589.292
2020-06-07,589.269
2020-06-08,596.763
2020-06-09,595.781
2020-06-10,599.558
2020-06-11,600.592
2020-06-12,591.562
2020-06-13,591.539
2020-06-14,591.515
2020-06-15,580.904
2020-06-16,586.948
2020-06-17,584.84
2020-06-18,578.565
2020-06-19,578.779
2020-06-20,578.756
2020-06-21,578.732
2020-06-22,583.039
2020-06-23,586.233
2020-06-24,584.902
2020-06-25,578.842
2020-06-26,581.376
2020-06-27,581.353
2020-06-28,581.33
2020-06-29,583.681
2020-06-30,587.4
2020-07-01,594.319
2020-07-02,595.511
2020-07-03,597.12
2020-07-04,597.097
2020-07-05,597.075
2020-07-06,599.614
2020-07-07,602.085
2020-07-08,605.446
2020-07-09,612.428
2020-07-10,613.868
2020-07-11,613.845
2020-07-12,613.822
2020-07-13,619.804
2020-07-14,620.505
2020-07-15,620.422
2020-07-16,626.668
2020-07-17,632.572
2020-07-18,632.547
2020-07-19,632.522
2020-07-20,638.484
2020-07-21,640.383
2020-07-22,642.786
2020-07-23,640.021
2020-07-24,640.18
2020-07-25,640.155
2020-07-26,640.129
2020-07-27,651.124
2020-07-28,657.864
2020-07-29,662.37
2020-07-30,667.74
2020-07-31,667.711
2020-08-01,667.682
2020-08-02,667.654
2020-08-03,677.024
2020-08-04,669.654
2020-08-05,675.694
2020-08-06,675.872
2020-08-07,676.004
2020-08-08,675.974
2020-08-09,675.944
2020-08-10,673.915
2020-08-11,683.65
2020-08-12,682.434
2020-08-13,678.594
2020-08-14,678.563
2020-08-15,678.533
2020-08-16,678.502
2020-08-17,673.163
2020-08-18,677.65
2020-08-19,678.646
2020-08-20,676.122
2020-08-21,674.07
2020-08-22,674.07
2020-08-23,674.012
2020-08-24,675.946
2020-08-25,684.436
2020-08-26,697.562
2020-08-27,705.586
2020-08-28,704.314
2020-08-29,704.284
2020-08-30,704.255
2020-08-31,706.79
2020-09-01,710.907
2020-09-02,716.881
2020-09-03,721.31
2020-09-04,719.213
2020-09-05,719.182
2020-09-06,719.151
2020-09-07,723.493
2020-09-08,719.023
2020-09-09,720.077
2020-09-10,731.084
2020-09-11,730.472
2020-09-12,730.441
2020-09-13,730.41
2020-09-14,731.074
2020-09-15,728.753
2020-09-16,726.756
2020-09-17,728.629
2020-09-18,731.332
2020-09-19,731.301
2020-09-20,731.27
2020-09-21,728.441
2020-09-22,721.236
2020-09-23,719.926
2020-09-24,719.714
2020-09-25,719.329
2020-09-26,719.299
2020-09-27,719.268
2020-09-28,699.005
2020-09-29,705.247
2020-09-30,695.953
2020-10-01,699.236
2020-10-02,689.128
2020-10-03,689.099
2020-10-04,689.069
2020-10-05,674.359
2020-10-06,675.479
2020-10-07,687.718
2020-10-08,697.278
2020-10-09,708.875
2020-10-10,708.842
2020-10-11,708.81
2020-10-12,697.925
2020-10-13,695.288
2020-10-14,698.988
2020-10-15,697.676
2020-10-16,699.873
2020-10-17,699.841
2020-10-18,699.809
2020-10-19,701.549
2020-10-20,709.767
2020-10-21,721.33
2020-10-22,717.414
2020-10-23,717.64
2020-10-24,717.607
2020-10-25,717.574
2020-10-26,727.869
2020-10-27,721.854
2020-10-28,715.448
2020-10-29,691.752
2020-10-30,691.721
2020-10-31,691.69
2020-11-01,691.659
2020-11-02,679.959
2020-11-03,704.539
2020-11-04,700.001
2020-11-05,713.48
2020-11-06,706.484
2020-11-07,706.452
2020-11-08,706.42
2020-11-09,706.945
2020-11-10,715.085
2020-11-11,715.965
2020-11-12,707.627
2020-11-13,708.091
2020-11-14,708.062
2020-11-15,708.032
2020-11-16,705.248
2020-11-17,708.447
2020-11-18,706.016
2020-11-19,705.413
2020-11-20,700.587
2020-11-21,700.558
2020-11-22,700.529
2020-11-23,690.521
2020-11-24,695.007
2020-11-25,704.323
2020-11-26,716.141
2020-11-27,710.829
2020-11-28,710.798
2020-11-29,710.767
2020-11-30,712.625
2020-12-01,722.279
2020-12-02,726.909
2020-12-03,725.946
2020-12-04,728.201
2020-12-05,728.171
2020-12-06,728.141
2020-12-07,727.771
2020-12-08,727.561
2020-12-09,725.564
2020-12-10,726.983
2020-12-11,731.593
2020-12-12,731.564
2020-12-13,731.534
2020-12-14,743.007
2020-12-15,741.75
2020-12-16,745.506
2020-12-17,751.499
2020-12-18,749.555
2020-12-19,749.523
2020-12-20,749.491
2020-12-21,742.088
2020-12-22,736.94
2020-12-23,737.913
2020-12-24,742.583
2020-12-25,742.55
2020-12-26,742.518
2020-12-27,742.534
2020-12-28,744.792
2020-12-29,737.932
2020-12-30,742.515
2020-12-31,744.299
2021-01-01,755.652
2021-01-02,755.617
2021-01-03,755.583
2021-01-04,761.287
2021-01-05,760.343
2021-01-06,766.189
2021-01-07,771.519
2021-01-08,776.23
2021-01-09,776.194
2021-01-10,776.158
2021-01-11,777.485
2021-01-12,780.468
2021-01-13,786.519
2021-01-14,784.473
2021-01-15,784.143
2021-01-16,784.108
2021-01-17,784.074
2021-01-18,780.119
2021-01-19,783.719
2021-01-20,780.642
2021-01-21,787.24
2021-01-22,784.979
2021-01-23,784.945
2021-01-24,784.911
2021-01-25,786.593
2021-01-26,789.763
2021-01-27,791.548
2021-01-28,788.025
2021-01-29,788.111
2021-01-30,788.078
2021-01-31,788.044
2021-02-01,788.176
2021-02-02,793.313
2021-02-03,803.667
2021-02-04,809.012
2021-02-05,808.978
2021-02-06,808.945
2021-02-07,808.911
2021-02-08,803.602
2021-02-09,802.574
2021-02-10,802.914
2021-02-11,795.802
2021-02-12,791.256
2021-02-13,791.222
2021-02-14,791.188
2021-02-15,797.563
2021-02-16,804.922
2021-02-17,803.299
2021-02-18,803.299
2021-02-19,794.535
2021-02-20,794.499
2021-02-21,794.463
2021-02-22,785.689
2021-02-23,783.733
2021-02-24,777.865
2021-02-25,785.916
2021-02-26,786.153
2021-02-27,786.118
2021-02-28,786.083
2021-03-01,782.118
2021-03-02,786.348
2021-03-03,786.607
2021-03-04,771.696
2021-03-05,781.081
2021-03-06,781.047
2021-03-07,781.014
2021-03-08,765.987
2021-03-09,754.242
2021-03-10,749.719
2021-03-11,736.671
2021-03-12,757.178
2021-03-13,757.149
2021-03-14,757.119
2021-03-15,773.065
2021-03-16,773.09
2021-03-17,779.234
2021-03-18,766.182
2021-03-19,769.958
2021-03-20,769.927
2021-03-21,769.897
2021-03-22,775.511
2021-03-23,775.48
2021-03-24,774.841
2021-03-25,775.393
2021-03-26,770.006
2021-03-27,769.99
2021-03-28,769.974
2021-03-29,754.848
2021-03-30,753.119
2021-03-31,754.352
2021-04-01,755.255
2021-04-02,754.032
2021-04-03,754.001
2021-04-04,753.97
2021-04-05,744.864
2021-04-06,756.434
2021-04-07,749.698
2021-04-08,762.928
2021-04-09,769.832
2021-04-10,769.8
2021-04-11,769.767
2021-04-12,764.238
2021-04-13,766.433
2021-04-14,770.111
2021-04-15,768.453
2021-04-16,770.81
2021-04-17,770.776
2021-04-18,770.742
2021-04-19,766.644
2021-04-20,772.529
2021-04-21,769.3
2021-04-22,760.034
2021-04-23,754.914
2021-04-24,754.881
2021-04-25,754.849
2021-04-26,769.855
2021-04-27,764.664
2021-04-28,759.091
2021-04-29,754.237
2021-04-30,745.98
2021-05-01,745.948
2021-05-02,745.917
2021-05-03,745.986
2021-05-04,751.797
2021-05-05,758.373
2021-05-06,763.105
2021-05-07,763.07
2021-05-08,763.034
2021-05-09,762.999
2021-05-10,762.963
2021-05-11,762.928
2021-05-12,762.892
2021-05-13,762.857
2021-05-14,762.821
2021-05-15,762.785
2021-05-16,762.75
2021-05-17,773.589
2021-05-18,776.544
2021-05-19,772.694
2021-05-20,769.441
2021-05-21,776.852
2021-05-22,776.818
2021-05-23,776.783
2021-05-24,779.922
2021-05-25,782.832
2021-05-26,790.686
2021-05-27,788.07
2021-05-28,794.12
2021-05-29,794.089
2021-05-30,794.057
2021-05-31,807.848
2021-06-01,814.252
2021-06-02,812.317
2021-06-03,810.848
2021-06-04,815.168
2021-06-05,815.13
2021-06-06,815.093
2021-06-07,819.771
2021-06-08,818.546
2021-06-09,812.456
2021-06-10,817.787
2021-06-11,817.485
2021-06-12,817.451
2021-06-13,817.416
2021-06-14,827.042
2021-06-15,825.162
2021-06-16,825.218
2021-06-17,820.325
2021-06-18,821.786
2021-06-19,821.774
2021-06-20,821.762
2021-06-21,817.206
2021-06-22,820.607
2021-06-23,820.858
2021-06-24,823.469
2021-06-25,817.684
2021-06-26,817.652
2021-06-27,817.62
2021-06-28,803.923
2021-06-29,805.857
2021-06-30,809.219
2021-07-01,816.643
2021-07-02,816.144
2021-07-03,816.117
2021-07-04,816.09
2021-07-05,815.104
2021-07-06,813.948
2021-07-07,809.803
2021-07-08,819.474
2021-07-09,812.507
2021-07-10,812.471
2021-07-11,812.435
2021-07-12,809.963
2021-07-13,810.155
2021-07-14,810.097
2021-07-15,811.758
2021-07-16,816.262
2021-07-17,816.228
2021-07-18,816.193
2021-07-19,818.25
2021-07-20,818.216
2021-07-21,818.181
2021-07-22,818.147
2021-07-23,816.127
2021-07-24,816.092
2021-07-25,816.057
2021-07-26,813.717
2021-07-27,819.894
2021-07-28,817.47
2021-07-29,816.047
2021-07-30,810.86
2021-07-31,810.829
2021-08-01,810.797
2021-08-02,820.033
2021-08-03,825.062
2021-08-04,823.467
2021-08-05,822.129
2021-08-06,820.191
2021-08-07,820.157
2021-08-08,820.123
2021-08-09,814.465
2021-08-10,814.997
2021-08-11,818.38
2021-08-12,814.788
2021-08-13,825.71
2021-08-14,825.675
2021-08-15,825.64
