Date,Price
2024-02-21,758.24
2024-02-22,759.05
2024-02-23,773.29
2024-02-24,773.26
2024-02-25,773.22
2024-02-26,778.76
2024-02-27,776.1
2024-02-28,781.18
2024-02-29,787.2
2024-03-01,789.53
2024-03-02,789.5
2024-03-03,789.47
2024-03-04,793.57
2024-03-05,791.13
2024-03-06,790.04
2024-03-07,787.33
2024-03-08,786.78
2024-03-09,786.75
2024-03-10,786.71
2024-03-11,793.23
2024-03-12,781.7
2024-03-13,773.1
2024-03-14,784.66
2024-03-15,783.05
2024-03-16,783.02
2024-03-17,782.98
2024-03-18,783.42
2024-03-19,788.36
2024-03-20,789.84
2024-03-21,783.43
2024-03-22,781.28
2024-03-23,781.24
2024-03-24,781.21
2024-03-25,783.65
2024-03-26,791.1
2024-03-27,800.31
2024-03-28,808.39
2024-03-29,807.71
2024-03-30,807.68
2024-03-31,807.65
2024-04-01,803.06
2024-04-02,803.16
2024-04-03,815.74
2024-04-04,821.64
2024-04-05,821.56
2024-04-06,821.47
2024-04-07,821.38
2024-04-08,836.86
2024-04-09,843.92
2024-04-10,843.83
2024-04-11,843.74
2024-04-12,843.65
2024-04-13,843.56
2024-04-14,843.47
2024-04-15,847.32
2024-04-16,844.6
2024-04-17,848.04
2024-04-18,842.85
2024-04-19,848.18
2024-04-20,848.09
2024-04-21,848.0
2024-04-22,858.2
2024-04-23,858.06
2024-04-24,868.02
2024-04-25,864.71
2024-04-26,874.01
2024-04-27,873.91
2024-04-28,873.82
2024-04-29,862.4
2024-04-30,851.79
2024-05-01,851.71
2024-05-02,851.65
2024-05-03,866.99
2024-05-04,867.0
2024-05-05,867.0
2024-05-06,883.38
2024-05-07,883.81
2024-05-08,883.62
2024-05-09,890.58
2024-05-10,905.98
2024-05-11,905.98
2024-05-12,905.98
2024-05-13,913.55
2024-05-14,915.79
2024-05-15,916.18
2024-05-16,920.91
2024-05-17,926.22
2024-05-18,926.23
2024-05-19,926.23
2024-05-20,921.38
2024-05-21,924.12
2024-05-22,922.17
2024-05-23,922.43
2024-05-24,932.22
2024-05-25,932.21
2024-05-26,932.21
2024-05-27,923.12
2024-05-28,923.12
2024-05-29,915.37
2024-05-30,917.45
2024-05-31,931.25
2024-06-01,931.25
2024-06-02,931.25
2024-06-03,928.15
2024-06-04,916.91
2024-06-05,905.73
2024-06-06,904.28
2024-06-07,911.14
2024-06-08,911.14
2024-06-09,911.14
2024-06-10,907.82
2024-06-11,899.09
2024-06-12,900.37
2024-06-13,941.73
2024-06-14,496.52
2024-06-15,941.66
2024-06-16,941.66
2024-06-17,941.66
2024-06-18,941.66
2024-06-19,941.66
2024-06-20,965.19
2024-06-21,961.31
2024-06-22,961.33
2024-06-23,961.36
2024-06-24,953.04
2024-06-25,948.29
2024-06-26,950.27
2024-06-27,955.56
2024-06-28,959.12
2024-06-29,959.17
2024-06-30,959.13
2024-07-01,960.68
2024-07-02,969.01
2024-07-03,980.29
2024-07-04,981.55
2024-07-05,980.56
2024-07-06,980.52
2024-07-07,980.48
2024-07-08,991.32
2024-07-09,994.32
2024-07-10,986.35
2024-07-11,992.29
2024-07-12,996.23
2024-07-13,996.18
2024-07-14,996.14
2024-07-15,1009.62
2024-07-16,1009.58
2024-07-17,1009.54
2024-07-18,1013.06
2024-07-19,987.83
2024-07-22,969.12
2024-07-23,973.91
2024-07-25,968.51
2024-07-28,961.57
2024-07-29,972.28
2024-07-30,965.77
2024-07-31,952.83
2024-08-01,953.32
2024-08-02,962.73
2024-08-03,962.69
2024-08-04,962.66
2024-08-05,942.53
2024-08-06,944.05
2024-08-07,946.81
2024-08-08,955.08
2024-08-11,960.56
2024-08-12,946.67
2024-08-13,946.75
2024-08-14,946.7
2024-08-15,950.81
2024-08-16,951.13
2024-08-18,951.03
2024-08-19,947.1
2024-08-20,946.2
2024-08-21,957.44
2024-08-22,971.08
2024-08-23,977.01
2024-08-24,976.96
2024-08-25,976.92
2024-08-26,974.58
2024-08-27,969.54
2024-08-28,965.35
2024-08-29,968.62
2024-08-30,969.15
2024-09-01,969.05
2024-09-02,963.15
2024-09-03,962.19
2024-09-04,969.24
2024-09-05,968.21
2024-09-06,971.43
2024-09-08,971.33
2024-09-09,976.63
2024-09-10,987.49
2024-09-11,982.93
2024-09-12,987.58
2024-09-13,525.63
2024-09-15,988.97
2024-09-16,987.06
2024-09-17,987.01
2024-09-18,992.43
2024-09-19,1003.21
2024-09-20,1018.83
2024-09-23,1013.97
2024-09-24,1008.92
2024-09-25,1022.95
2024-09-26,1015.58
2024-09-27,1009.78
2024-10-01,1018.81
2024-10-02,1026.67
2024-10-03,1035.27
2024-10-04,543.25
2024-10-07,1065.17
2024-10-08,1075.57
2024-10-09,1076.27
2024-10-10,1081.59
2024-10-11,1084.38
2024-10-14,1088.01
2024-10-15,1092.36
2024-10-16,1098.31
2024-10-17,1092.81
2024-10-18,1090.02
2024-10-21,546.1
2024-10-22,1118.96
2024-10-23,1130.17
2024-10-24,1147.96
2024-10-25,1153.98
2024-10-28,1155.67
2024-10-29,1166.12
2024-10-30,1164.07
2024-11-01,1177.6
2024-11-04,1199.33
2024-11-05,1207.75
2024-11-06,1201.99
2024-11-07,1205.1
2024-11-08,1219.04
2024-11-11,1234.18
2024-11-12,1224.56
2024-11-13,1222.83
2024-11-14,1232.7
2024-11-15,1238.41
2024-11-18,1241.99
2024-11-19,1259.46
2024-11-20,1247.29
2024-11-21,1269.23
2024-11-22,1277.35
2024-11-25,1286.35
2024-11-26,1243.36
2024-11-27,1315.65
2024-11-28,1331.34
2024-12-02,1381.07
2024-12-03,1390.54
2024-12-04,1397.12
2024-12-05,1433.48
2024-12-06,1427.77
2024-12-09,1431.49
2024-12-10,1416.36
2024-12-11,1434.46
2024-12-16,1459.9
2024-12-17,1446.07
2024-12-18,1404.42
2024-12-19,1350.18
2024-12-20,1388.72
2024-12-23,1436.21
2024-12-24,560.5
2024-12-26,1390.55
2024-12-27,1405.44
2024-12-30,1465.78
2025-01-01,1484.59
2025-01-02,1485.64
2025-01-03,1482.68
2025-01-06,1462.23
2025-01-07,1454.94
2025-01-08,1422.71
2025-01-09,1404.17
2025-01-10,1407.77
2025-01-12,1407.63
2025-01-13,1420.49
2025-01-14,1432.85
2025-01-15,1431.27
2025-01-16,1419.34
2025-01-17,1436.42
2025-01-19,1436.28
2025-01-20,1439.77
2025-01-21,1433.48
2025-01-22,1425.35
2025-01-23,1433.54
2025-01-24,1439.31
2025-01-26,1439.24
2025-01-27,1428.38
2025-01-28,1416.0
2025-01-29,1404.82
2025-01-30,1414.67
2025-01-31,1433.94
