Date,Price
2023-04-18,542.13
2023-04-19,543.47
2023-04-20,551.2
2023-04-21,551.17
2023-04-22,551.15
2023-04-23,551.12
2023-04-24,551.1
2023-04-25,551.07
2023-04-26,552.66
2023-04-27,557.18
2023-04-28,558.02
2023-04-29,558.0
2023-04-30,557.99
2023-05-01,557.96
2023-05-02,562.53
2023-05-03,566.5
2023-05-04,565.67
2023-05-05,568.76
2023-05-06,568.73
2023-05-07,568.7
2023-05-08,562.85
2023-05-09,556.7
2023-05-10,552.47
2023-05-11,555.62
2023-05-12,556.32
2023-05-13,556.31
2023-05-14,556.29
2023-05-15,558.8
2023-05-16,561.93
2023-05-17,559.2
2023-05-18,553.17
2023-05-19,554.61
2023-05-20,554.58
2023-05-21,554.56
2023-05-22,548.69
2023-05-23,546.77
2023-05-24,547.04
2023-05-25,546.66
2023-05-26,546.66
2023-05-27,546.64
2023-05-28,546.61
2023-05-29,551.0
2023-05-30,554.61
2023-05-31,548.84
2023-06-01,548.0
2023-06-02,549.92
2023-06-03,549.89
2023-06-04,549.86
2023-06-05,555.07
2023-06-06,558.33
2023-06-07,560.83
2023-06-08,554.68
2023-06-09,557.2
2023-06-10,557.17
2023-06-11,557.14
2023-06-12,552.76
2023-06-13,549.23
2023-06-14,548.98
2023-06-15,545.64
2023-06-16,544.68
2023-06-17,544.77
2023-06-18,544.75
2023-06-19,533.88
2023-06-20,535.29
2023-06-21,530.54
2023-06-22,530.26
2023-06-23,530.94
2023-06-24,530.92
2023-06-25,530.9
2023-06-26,549.07
2023-06-27,549.01
2023-06-28,549.0
2023-06-29,548.99
2023-06-30,549.0
2023-07-01,548.99
2023-07-02,548.98
2023-07-03,582.48
2023-07-04,580.29
2023-07-05,579.96
2023-07-06,589.29
2023-07-07,588.59
2023-07-08,588.57
2023-07-09,588.55
2023-07-10,594.74
2023-07-11,604.84
2023-07-12,609.05
2023-07-13,603.31
2023-07-14,599.08
2023-07-15,599.05
2023-07-16,599.02
2023-07-17,596.72
2023-07-18,595.04
2023-07-19,598.46
2023-07-20,604.91
2023-07-21,610.63
2023-07-22,610.6
2023-07-23,610.57
2023-07-24,610.99
2023-07-25,615.96
2023-07-26,620.55
2023-07-27,627.37
2023-07-28,627.34
2023-07-29,627.31
2023-07-30,627.3
2023-07-31,644.56
2023-08-01,648.58
2023-08-02,657.8
2023-08-03,656.02
2023-08-04,654.88
2023-08-05,654.85
2023-08-06,654.81
2023-08-07,653.02
2023-08-08,635.1
2023-08-09,646.0
2023-08-10,638.33
2023-08-11,648.86
2023-08-12,648.83
2023-08-13,648.8
2023-08-14,648.77
2023-08-15,649.41
2023-08-16,643.7
2023-08-17,647.63
2023-08-18,645.57
2023-08-19,645.54
2023-08-20,645.51
2023-08-21,635.41
2023-08-22,635.98
2023-08-23,637.13
2023-08-24,642.88
2023-08-25,642.6
2023-08-26,642.51
2023-08-27,642.49
2023-08-28,640.91
2023-08-29,630.55
2023-08-30,623.51
2023-08-31,604.1
2023-09-01,608.43
2023-09-02,608.41
2023-09-03,608.39
2023-09-04,613.39
2023-09-05,610.21
2023-09-06,616.32
2023-09-07,614.56
2023-09-08,619.06
2023-09-09,619.04
2023-09-10,619.01
2023-09-11,616.48
2023-09-12,611.0
2023-09-13,612.34
2023-09-14,613.44
2023-09-15,614.99
2023-09-16,614.96
2023-09-17,614.93
2023-09-18,615.42
2023-09-19,616.92
2023-09-20,614.16
2023-09-21,620.02
2023-09-22,623.58
2023-09-23,623.54
2023-09-24,623.52
2023-09-25,623.82
2023-09-26,621.7
2023-09-27,624.5
2023-09-28,622.57
2023-09-29,622.56
2023-09-30,622.53
2023-10-01,622.5
2023-10-02,627.37
2023-10-03,628.49
2023-10-04,633.21
2023-10-05,640.67
2023-10-06,639.27
2023-10-07,639.28
2023-10-08,639.25
2023-10-09,643.48
2023-10-10,649.83
2023-10-11,654.65
2023-10-12,659.05
2023-10-13,669.86
2023-10-14,669.83
2023-10-15,669.8
2023-10-16,673.54
2023-10-17,671.82
2023-10-18,669.21
2023-10-19,683.46
2023-10-20,689.9
2023-10-21,689.83
2023-10-22,418.72
2023-10-23,697.75
2023-10-24,695.6
2023-10-25,698.61
2023-10-26,698.86
2023-10-27,696.18
2023-10-28,696.13
2023-10-29,696.1
2023-10-30,704.15
2023-10-31,710.12
2023-11-01,717.7
2023-11-02,724.76
2023-11-03,730.41
2023-11-04,730.37
2023-11-05,730.34
2023-11-06,740.57
2023-11-07,735.86
2023-11-08,744.18
2023-11-09,744.15
2023-11-10,760.61
2023-11-11,760.57
2023-11-12,760.54
2023-11-13,775.67
2023-11-14,775.01
2023-11-15,774.75
2023-11-16,787.28
2023-11-17,783.03
2023-11-18,782.99
2023-11-19,782.96
2023-11-20,781.2
2023-11-21,786.51
2023-11-22,799.64
2023-11-23,808.8
2023-11-24,811.29
2023-11-25,811.25
2023-11-26,811.21
2023-11-27,822.46
2023-11-28,834.76
2023-11-29,827.54
2023-11-30,826.92
2023-12-01,846.78
2023-12-02,846.76
2023-12-03,846.72
2023-12-04,859.38
2023-12-05,868.07
2023-12-06,880.75
2023-12-07,895.97
2023-12-08,920.35
2023-12-09,920.31
2023-12-10,920.27
2023-12-11,916.31
2023-12-12,919.85
2023-12-13,903.4
2023-12-14,905.51
2023-12-15,911.35
2023-12-16,911.3
2023-12-17,911.26
2023-12-18,895.36
2023-12-19,861.85
2023-12-20,858.15
2023-12-21,865.5
2023-12-22,850.54
2023-12-23,850.49
2023-12-24,850.45
2023-12-25,850.41
2023-12-26,812.65
2023-12-27,837.26
2023-12-28,860.12
2023-12-29,868.65
2023-12-30,868.63
2023-12-31,868.59
2024-01-01,899.15
2024-01-02,894.58
2024-01-03,903.58
2024-01-04,901.27
2024-01-05,901.43
2024-01-06,901.39
2024-01-07,901.34
2024-01-08,892.92
2024-01-09,891.44
2024-01-10,888.09
2024-01-11,900.83
2024-01-12,901.46
2024-01-13,901.42
2024-01-14,901.37
2024-01-15,897.48
2024-01-16,888.63
2024-01-17,885.88
2024-01-18,880.89
2024-01-19,882.13
2024-01-20,882.08
2024-01-21,882.04
2024-01-22,896.12
2024-01-23,904.19
2024-01-24,913.62
2024-01-25,902.84
2024-01-26,898.22
2024-01-27,898.18
2024-01-28,898.14
2024-01-29,880.99
2024-01-30,870.17
2024-01-31,870.65
2024-02-01,879.96
2024-02-02,887.2
2024-02-03,887.16
2024-02-04,887.11
2024-02-05,887.07
2024-02-06,902.24
2024-02-07,907.4
2024-02-08,907.36
2024-02-09,887.35
2024-02-10,887.3
2024-02-11,887.26
2024-02-12,857.86
2024-02-13,859.13
2024-02-14,871.43
2024-02-15,853.0
2024-02-16,834.24
2024-02-17,834.2
2024-02-18,834.16
2024-02-19,844.43
2024-02-20,841.96
2024-02-21,858.72
2024-02-22,863.32
2024-02-23,878.83
2024-02-24,878.79
2024-02-25,878.75
2024-02-26,884.82
2024-02-27,881.93
2024-02-28,890.05
2024-02-29,901.49
2024-03-01,908.61
2024-03-02,908.58
2024-03-03,908.54
2024-03-04,919.94
2024-03-05,913.93
2024-03-06,912.05
2024-03-07,911.62
2024-03-08,911.73
2024-03-09,911.67
2024-03-10,911.63
2024-03-11,913.83
2024-03-12,901.21
2024-03-13,890.65
2024-03-14,906.64
2024-03-15,901.06
2024-03-16,900.98
2024-03-17,900.94
2024-03-18,900.32
2024-03-19,906.61
2024-03-20,907.73
2024-03-21,901.11
2024-03-22,897.26
2024-03-23,897.22
2024-03-24,897.18
2024-03-25,900.85
2024-03-26,906.73
2024-03-27,916.3
2024-03-28,925.69
2024-03-29,924.42
2024-03-30,924.37
2024-03-31,924.36
2024-04-01,918.67
2024-04-02,918.11
2024-04-03,930.36
2024-04-04,939.29
2024-04-05,939.15
2024-04-06,939.11
2024-04-07,939.07
2024-04-08,955.96
2024-04-09,961.7
2024-04-10,961.67
2024-04-11,961.63
2024-04-12,961.59
2024-04-13,961.55
2024-04-14,961.52
2024-04-15,963.72
2024-04-16,964.15
2024-04-17,961.52
2024-04-18,961.24
2024-04-19,969.8
2024-04-20,969.76
2024-04-21,969.72
2024-04-22,978.82
2024-04-23,463.5
2024-04-24,463.79
2024-04-25,464.05
2024-04-26,464.29
2024-04-27,1002.35
2024-04-28,1002.3
2024-04-29,988.51
2024-04-30,979.38
2024-05-01,979.3
2024-05-02,976.0
2024-05-03,995.08
2024-05-04,995.03
2024-05-05,994.98
2024-05-06,1006.37
2024-05-07,1004.23
2024-05-08,1004.16
2024-05-09,1010.16
2024-05-10,1017.92
2024-05-11,1017.87
2024-05-12,1017.82
2024-05-13,1029.47
2024-05-14,1039.16
2024-05-15,1040.62
2024-05-16,1044.4
2024-05-17,1048.79
2024-05-18,1048.74
2024-05-19,1048.69
2024-05-20,1045.74
2024-05-21,1049.3
2024-05-22,1044.26
2024-05-23,1045.87
2024-05-24,1057.76
2024-05-25,1057.71
2024-05-26,1057.66
2024-05-27,1049.83
2024-05-28,1049.79
2024-05-29,1037.29
2024-05-30,1039.58
2024-05-31,1053.3
2024-06-01,1053.24
2024-06-02,1053.19
2024-06-03,1049.24
2024-06-04,1036.03
2024-06-05,1026.26
2024-06-06,1020.25
2024-06-07,1019.82
2024-06-08,1019.78
2024-06-09,1019.73
2024-06-10,1012.88
2024-06-11,1003.95
2024-06-12,1006.8
2024-06-13,1056.46
2024-06-14,1061.93
2024-06-15,1061.89
2024-06-16,1061.85
2024-06-17,1061.81
2024-06-18,1061.76
2024-06-19,1061.72
2024-06-20,1094.52
2024-06-21,1089.21
2024-06-22,1089.17
2024-06-23,1089.13
2024-06-24,1079.83
2024-06-25,1075.39
2024-06-26,1081.09
2024-06-27,1084.18
2024-06-28,1084.38
2024-06-29,1084.34
2024-06-30,1084.32
2024-07-01,1090.24
2024-07-02,1100.17
2024-07-03,1110.32
2024-07-04,1110.33
2024-07-05,1108.64
2024-07-06,1108.57
2024-07-07,1108.51
2024-07-08,1113.74
2024-07-09,1115.76
2024-07-10,1104.0
2024-07-11,1104.98
2024-07-12,1104.93
2024-07-13,1104.86
2024-07-14,1104.8
2024-07-15,1121.94
2024-07-16,1121.87
2024-07-17,1121.81
2024-07-18,1132.29
2024-07-19,1106.18
2024-07-22,1083.59
2024-07-23,1090.35
2024-07-25,1080.73
2024-07-28,1074.42
2024-07-29,1083.64
2024-07-30,1077.53
2024-07-31,1063.74
2024-08-01,1058.76
2024-08-02,1064.74
2024-08-03,1064.67
2024-08-04,1064.6
2024-08-05,1047.21
2024-08-06,1046.66
2024-08-07,1047.07
2024-08-08,1063.69
2024-08-09,1073.94
2024-08-11,1073.81
2024-08-12,1067.38
2024-08-13,1068.64
2024-08-14,1068.57
2024-08-15,1072.81
2024-08-16,1071.33
2024-08-18,1071.19
2024-08-19,1070.1
2024-08-20,1068.49
2024-08-21,1076.55
2024-08-22,1089.95
2024-08-23,1091.04
2024-08-24,1090.97
2024-08-25,1090.9
2024-08-26,1084.24
2024-08-27,1078.25
2024-08-28,1077.41
2024-08-29,1078.86
2024-08-30,1079.38
2024-09-01,1079.27
2024-09-02,1078.82
2024-09-03,1082.73
2024-09-04,1093.3
2024-09-05,1096.64
2024-09-06,1101.52
2024-09-08,1101.37
2024-09-09,1101.3
2024-09-10,1111.75
2024-09-11,1102.35
2024-09-12,1106.72
2024-09-13,1112.27
2024-09-15,1112.14
2024-09-16,1111.76
2024-09-18,1122.76
2024-09-19,1137.25
2024-09-20,1145.02
2024-09-23,1140.84
2024-09-24,1136.64
2024-09-25,1151.32
2024-09-26,1144.69
2024-09-27,1140.2
2024-10-01,1149.34
2024-10-02,1153.56
2024-10-03,1165.76
2024-10-04,1177.91
2024-10-07,1201.61
2024-10-08,1217.23
2024-10-09,1214.91
2024-10-10,1217.03
2024-10-11,1218.45
2024-10-14,1216.66
2024-10-15,1222.5
2024-10-16,1229.03
2024-10-17,1220.8
2024-10-18,1215.87
2024-10-21,1226.01
2024-10-22,1233.53
2024-10-23,1253.37
2024-10-24,1279.85
2024-10-25,1295.7
2024-10-28,1298.11
2024-10-29,1309.93
2024-10-30,1299.02
2024-10-31,1279.3
2024-11-01,1313.73
2024-11-04,1334.89
2024-11-05,1341.47
2024-11-06,1337.94
2024-11-07,1343.8
2024-11-11,1364.81
2024-11-12,1354.92
2024-11-13,1355.97
2024-11-14,1368.72
2024-11-15,1375.6
2024-11-18,1378.13
2024-11-19,1392.95
2024-11-20,1386.65
2024-11-21,1414.65
2024-11-22,1408.25
2024-11-25,1411.48
2024-11-26,1354.15
2024-11-27,1431.12
2024-11-28,1447.73
2024-11-29,1470.7
2024-12-03,1510.11
2024-12-04,1516.74
2024-12-05,1556.19
2024-12-06,1555.39
2024-12-09,1569.55
2024-12-10,1559.94
2024-12-11,1590.86
2024-12-12,1640.94
2024-12-13,1650.82
2024-12-16,1680.39
2024-12-17,1653.44
2024-12-18,1601.34
2024-12-19,1532.25
2024-12-20,1581.72
2024-12-23,1647.66
2024-12-24,1622.55
2024-12-26,1583.43
2024-12-27,1596.56
2024-12-30,1650.55
2025-01-01,1678.02
2025-01-02,1669.17
2025-01-05,1663.3
2025-01-06,1640.05
2025-01-07,1638.01
2025-01-08,1608.46
2025-01-09,1585.97
2025-01-10,1600.39
2025-01-12,1600.17
2025-01-13,1614.28
2025-01-14,1623.76
2025-01-15,1621.15
2025-01-16,1607.04
2025-01-17,1629.43
2025-01-19,1629.22
2025-01-20,1634.7
2025-01-21,1619.08
2025-01-22,1601.45
2025-01-23,1613.78
2025-01-24,1621.17
2025-01-26,1620.96
2025-01-27,1600.5
2025-01-28,1576.48
2025-01-29,1564.45
2025-01-30,1588.5
2025-01-31,1602.82
