Date,Price
2023-11-13,107.602
2023-11-14,107.652
2023-11-15,107.71
2023-11-16,107.768
2023-11-17,107.862
2023-11-18,107.929
2023-11-19,107.989
2023-11-20,108.048
2023-11-21,108.093
2023-11-22,108.147
2023-11-23,108.204
2023-11-24,108.263
2023-11-25,108.322
2023-11-26,108.377
2023-11-27,108.436
2023-11-28,108.486
2023-11-29,108.548
2023-11-30,108.606
2023-12-01,108.66
2023-12-02,108.724
2023-12-03,108.774
2023-12-04,108.83
2023-12-05,108.881
2023-12-06,108.929
2023-12-07,108.972
2023-12-08,109.024
2023-12-09,109.081
2023-12-10,109.137
2023-12-11,109.195
2023-12-12,109.259
2023-12-13,109.329
2023-12-14,109.384
2023-12-15,109.473
2023-12-16,109.54
2023-12-17,109.604
2023-12-18,109.668
2023-12-19,109.734
2023-12-20,109.799
2023-12-21,109.858
2023-12-22,109.921
2023-12-23,109.985
2023-12-24,110.049
2023-12-25,110.113
2023-12-26,110.178
2023-12-27,110.24
2023-12-28,110.301
2023-12-29,104.723
2023-12-30,104.784
2023-12-31,104.845
2024-01-01,104.937
2024-01-02,104.998
2024-01-03,105.061
2024-01-04,105.119
2024-01-05,105.176
2024-01-06,105.235
2024-01-07,105.29
2024-01-08,104.713
2024-01-09,105.407
2024-01-10,105.466
2024-01-11,105.527
2024-01-12,105.671
2024-01-13,105.729
2024-01-14,105.784
2024-01-15,105.839
2024-01-16,105.9
2024-01-17,105.956
2024-01-18,106.011
2024-01-19,106.066
2024-01-20,106.111
2024-01-21,106.166
2024-01-22,106.221
2024-01-23,106.247
2024-01-24,106.298
2024-01-25,106.362
2024-01-26,106.457
2024-01-27,106.496
2024-01-28,106.55
2024-01-29,106.605
2024-01-30,106.612
2024-01-31,106.673
2024-02-01,106.72
2024-02-02,106.772
2024-02-03,106.814
2024-02-04,106.867
2024-02-05,106.922
2024-02-06,106.977
2024-02-07,107.04
2024-02-08,107.138
2024-02-09,107.192
2024-02-10,107.216
2024-02-11,107.271
2024-02-12,107.327
2024-02-13,107.369
2024-02-14,107.416
2024-02-15,107.483
2024-02-16,107.514
2024-02-17,107.547
2024-02-18,107.601
2024-02-19,107.657
2024-02-20,107.711
2024-02-21,107.746
2024-02-22,107.804
2024-02-23,107.869
2024-02-24,107.909
2024-02-25,107.966
2024-02-26,108.023
2024-02-27,108.075
2024-02-28,108.134
2024-02-29,108.191
2024-03-01,108.258
2024-03-02,108.318
2024-03-03,108.376
2024-03-04,108.433
2024-03-05,108.52
2024-03-06,108.579
2024-03-07,108.634
2024-03-08,108.692
2024-03-09,108.749
2024-03-10,108.804
2024-03-11,108.868
2024-03-12,108.934
2024-03-13,108.982
2024-03-14,109.041
2024-03-15,109.114
2024-03-16,109.179
2024-03-17,109.235
2024-03-18,109.295
2024-03-19,104.72
2024-03-20,104.706
2024-03-21,104.737
2024-03-22,104.756
2024-03-23,104.793
2024-03-24,104.848
2024-03-25,104.904
2024-03-26,104.95
2024-03-27,105.002
2024-03-28,105.049
2024-03-29,105.099
2024-03-30,105.181
2024-03-31,105.228
2024-04-01,105.285
2024-04-02,105.358
2024-04-03,105.433
2024-04-04,105.49
2024-04-05,105.55
2024-04-06,105.604
2024-04-07,105.661
2024-04-08,105.721
2024-04-09,105.773
2024-04-10,105.891
2024-04-11,105.934
2024-04-12,105.977
2024-04-13,106.019
2024-04-14,106.062
2024-04-15,106.105
2024-04-16,106.161
2024-04-17,106.217
2024-04-18,106.273
2024-04-19,106.34
2024-04-20,106.402
2024-04-21,106.461
2024-04-22,106.52
2024-04-23,106.572
2024-04-24,106.637
2024-04-25,106.697
2024-04-26,106.758
2024-04-27,106.812
2024-04-28,106.87
2024-04-29,106.927
2024-04-30,106.987
2024-05-01,107.015
2024-05-02,107.073
2024-05-03,107.132
2024-05-04,107.191
2024-05-05,107.249
2024-05-06,107.307
2024-05-07,107.365
2024-05-08,107.419
2024-05-09,107.48
2024-05-10,107.538
2024-05-11,107.591
2024-05-12,107.634
2024-05-13,107.693
2024-05-14,107.75
2024-05-15,107.807
2024-05-16,107.865
2024-05-17,107.984
2024-05-18,108.046
2024-05-19,108.104
2024-05-20,108.162
2024-05-21,108.222
2024-05-22,108.281
2024-05-23,108.341
2024-05-24,108.398
2024-05-25,108.461
2024-05-26,108.519
2024-05-27,108.578
2024-05-28,108.637
2024-05-29,108.696
2024-05-30,108.759
2024-05-31,108.842
2024-06-01,108.916
2024-06-02,108.963
2024-06-03,109.01
2024-06-04,109.088
2024-06-05,109.158
2024-06-06,109.23
2024-06-07,109.292
2024-06-08,109.37
2024-06-09,109.419
2024-06-10,109.468
2024-06-11,109.523
2024-06-12,109.647
2024-06-13,109.704
2024-06-14,109.786
2024-06-15,109.848
2024-06-16,109.903
2024-06-17,109.958
2024-06-18,110.013
2024-06-19,110.055
2024-06-20,110.111
2024-06-21,110.12
2024-06-22,110.165
2024-06-23,110.22
2024-06-24,110.276
2024-06-25,110.332
2024-06-26,104.718
2024-06-27,104.795
2024-06-28,104.846
2024-06-29,104.907
2024-06-30,104.962
2024-07-01,105.042
2024-07-02,105.075
2024-07-03,105.131
2024-07-04,105.188
2024-07-05,105.241
2024-07-06,105.296
2024-07-07,105.34
2024-07-08,105.395
2024-07-09,105.447
2024-07-10,105.508
2024-07-11,105.565
2024-07-12,105.631
2024-07-13,105.682
2024-07-14,105.735
2024-07-15,105.788
2024-07-16,105.85
2024-07-17,105.903
2024-07-18,105.956
2024-07-19,106.013
2024-07-20,106.067
2024-07-22,106.175
2024-07-23,106.227
2024-07-25,106.35
2024-07-26,106.425
2024-07-28,106.532
2024-07-29,106.586
2024-07-30,106.641
2024-07-31,106.705
2024-08-01,106.754
2024-08-02,106.809
2024-08-03,106.859
2024-08-04,106.912
2024-08-05,106.965
2024-08-06,107.018
2024-08-07,107.076
2024-08-08,107.149
2024-08-09,107.266
2024-08-11,107.372
2024-08-12,107.425
2024-08-13,107.481
2024-08-14,107.539
