Date,Price
2017-08-07,80.61
2017-08-08,79.54
2017-08-09,79.46
2017-08-10,78.64
2017-08-11,77.84
2017-08-15,75
2017-08-16,75.29
2017-08-17,73.19
2017-08-18,73.26
2017-08-21,71.41
2017-08-22,70.88
2017-08-23,72.56
2017-08-24,71.28
2017-08-25,72.21
2017-08-28,71.11
2017-08-29,70.18
2017-08-30,70.54
2017-08-31,70.38
2017-09-05,71.89
2017-09-06,71.22
2017-09-07,70.76
2017-09-08,71.23
2017-09-11,70.34
2017-09-12,70.31
2017-09-13,72.43
2017-09-14,72.97
2017-09-15,73.09
2017-09-18,72.88
2017-09-19,73.64
2017-09-20,73.73
2017-09-21,72.77
2017-09-22,72.74
2017-09-25,72.75
2017-09-26,72.76
2017-09-27,71.86
2017-09-28,71.97
2017-09-29,72.02
2017-10-02,71.34
2017-10-03,69.36
2017-10-04,67.9
2017-10-05,67.89
2017-10-06,69.72
2017-10-09,69.1
2017-10-10,67.88
2017-10-11,67.69
2017-10-12,67.32
2017-10-13,66.74
2017-10-16,68.94
2017-10-17,69.07
2017-10-18,69.36
2017-10-19,71.3
2017-10-20,72.32
2017-10-23,70.6
2017-10-24,70.14
2017-10-25,70.97
2017-10-26,70.69
2017-10-27,70.36
2017-10-30,69.01
2017-10-31,67.66
2017-11-01,69.53
2017-11-02,69.93
2017-11-03,71.01
2017-11-06,71.4
2017-11-07,71.56
2017-11-08,71.92
2017-11-09,73.12
2017-11-10,72.35
2017-11-13,71.71
2017-11-14,70.86
2017-11-15,70.31
2017-11-16,70.55
2017-11-17,70.72
2017-11-20,69.7
2017-11-21,70.16
2017-11-22,70.17
2017-11-23,69.52
2017-11-24,69.65
2017-11-27,68.86
2017-11-28,67.9
2017-11-29,68.09
2017-11-30,68.36
2017-12-04,68.71
2017-12-05,68.6
2017-12-06,68.74
2017-12-07,66.79
2017-12-08,67.31
2017-12-11,66.32
2017-12-12,66.43
2017-12-13,67.01
2017-12-14,65.74
2017-12-15,66.6
2017-12-18,65.93
2017-12-19,64.76
2017-12-20,64.77
2017-12-21,65.64
2017-12-22,67.1
2017-12-26,67.16
2017-12-27,68.64
2017-12-28,68.83
2017-12-29,68.72
2018-01-01,68.99
2018-01-02,70.38
2018-01-03,70.86
2018-01-04,71.4155
2018-01-05,72.3029
2018-01-08,72.9754
2018-01-09,72.4251
2018-01-10,73.8191
2018-01-11,73.3079
2018-01-12,72.3341
2018-01-15,71.581
2018-01-16,72.6659
2018-01-17,73.433
2018-01-18,73.7397
2018-01-19,74.6824
2018-01-22,76.0662
2018-01-23,76.2918
2018-01-24,76.3548
2018-01-25,75.8601
2018-01-26,75.7945
2018-01-29,74.9727
2018-01-30,74.9213
2018-01-31,74.7171
2018-02-01,75.4341
2018-02-02,75.4713
2018-02-06,74.4933
2018-02-07,74.8031
2018-02-08,74.0911
2018-02-09,74.046
2018-02-12,73.8916
2018-02-13,73.8172
2018-02-14,72.815
2018-02-15,71.6371
2018-02-16,72.8085
2018-02-19,72.7953
2018-02-20,72.4112
2018-02-21,71.8326
2018-02-22,73.2605
2018-02-23,72.7767
2018-02-26,72.0197
2018-02-27,72.2549
2018-02-28,73.1224
2018-03-01,73.9013
2018-03-02,74.3131
2018-03-05,74.457
2018-03-06,74.2806
2018-03-07,73.8316
2018-03-08,72.9845
2018-03-09,72.9683
2018-03-12,73.9858
2018-03-13,74.3086
2018-03-14,73.8214
2018-03-15,73.9611
2018-03-16,73.7347
2018-03-19,74.1598
2018-03-20,75.1579
2018-03-21,75.3383
2018-03-22,75.9966
2018-03-26,76.2057
2018-03-27,76.1331
2018-03-28,76.3768
2018-03-29,76.9347
2018-03-30,76.8846
2018-04-02,77.9501
2018-04-03,78.5874
2018-04-04,78.2918
2018-04-05,78.8724
2018-04-06,79.0969
2018-04-09,79.0092
2018-04-10,79.1668
2018-04-11,79.1051
2018-04-12,79.0762
2018-04-13,78.5211
2018-04-16,77.6365
2018-04-17,77.9005
2018-04-18,77.3632
2018-04-19,77.1605
2018-04-20,76.7852
2018-04-23,76.8449
2018-04-24,77.7164
2018-04-25,77.4097
2018-04-26,76.9548
2018-04-27,76.6701
2018-04-30,76.8207
2018-05-02,76.3436
2018-05-03,75.7786
2018-05-04,75.6793
2018-05-07,75.6539
2018-05-08,75.2991
2018-05-09,74.715
2018-05-10,75.0892
2018-05-11,74.4342
2018-05-14,72.1558
2018-05-15,72.2763
2018-05-16,71.9304
2018-05-17,71.1231
2018-05-18,70.5108
2018-05-21,70.3552
2018-05-22,72.6803
2018-05-23,72.4947
2018-05-24,72.0378
2018-05-25,71.276
2018-05-28,71.1932
2018-05-29,72.0425
2018-05-30,72.1511
2018-05-31,72.6925
2018-06-01,72.7573
2018-06-04,73.5036
2018-06-05,74.2277
2018-06-06,74.3901
2018-06-07,74.1898
2018-06-11,74.0506
2018-06-12,72.8989
2018-06-13,73.2897
2018-06-14,73.737
2018-06-19,73.6904
2018-06-20,72.7691
2018-06-21,71.9105
2018-06-22,70.3017
2018-06-25,68.6199
2018-06-26,69.1851
2018-06-27,70.4151
2018-06-28,71.0887
2018-06-29,70.6443
2018-06-30,70.6581
2018-07-02,70.6581
2018-07-03,69.8927
2018-07-04,67.4955
2018-07-05,67.4368
2018-07-06,67.5074
2018-07-09,65.6623
2018-07-10,66.0026
2018-07-11,66.4685
2018-07-12,66.9587
2018-07-13,66.709
2018-07-16,65.542
2018-07-17,65.9563
2018-07-18,67.6012
2018-07-19,69.4026
2018-07-20,68.4397
2018-07-23,66.9555
2018-07-24,68.8151
2018-07-26,70.4257
2018-07-27,71.6652
2018-07-30,73.1738
2018-07-31,71.8234
2018-08-01,72.313
2018-08-02,71.7528
2018-08-03,72.0555
2018-08-06,72.8392
2018-08-07,72.8991
2018-08-08,72.7388
2018-08-09,73.3295
2018-08-10,73.0867
2018-08-13,72.4877
2018-08-15,72.0827
2018-08-16,71.2181
2018-08-17,72.0709
2018-08-20,72.1322
2018-08-24,72.3715
2018-08-27,72.6513
2018-08-28,72.193
2018-08-29,71.4306
2018-08-30,70.5583
2018-08-31,70.2467
2018-09-03,70.0207
2018-09-04,70.4654
2018-09-05,70.0956
2018-09-06,69.0709
2018-09-07,68.2042
2018-09-10,67.9718
2018-09-11,68.3762
2018-09-12,68.0532
2018-09-13,69.1236
2018-09-14,68.8975
2018-09-17,68.0685
2018-09-18,69.5757
2018-09-19,69.6606
2018-09-24,68.8259
2018-09-25,69.2092
2018-09-26,68.8299
2018-09-27,68.514
2018-09-28,68.5541
2018-10-01,68.3205
2018-10-02,68.5516
2018-10-03,68.1135
2018-10-04,67.3532
2018-10-05,65.8176
2018-10-08,63.4073
2018-10-09,64.9974
2018-10-10,65.4072
2018-10-11,64.6067
2018-10-12,62.7882
2018-10-15,61.4904
2018-10-16,61.4504
2018-10-17,63.436
2018-10-18,64.2495
2018-10-19,64.7049
2018-10-22,64.2429
2018-10-23,63.1812
2018-10-24,66.1189
2018-10-25,67.1707
2018-10-26,69.2119
2018-10-29,70.7534
2018-10-30,70.9554
2018-10-31,70.9686
2018-11-01,71.0815
2018-11-02,71.332
2018-11-05,70.4347
2018-11-06,69.5634
2018-11-07,70.807
2018-11-08,70.4615
2018-11-09,70.4874
2018-11-12,69.7382
2018-11-13,69.8007
2018-11-14,69.4345
2018-11-15,70.0741
2018-11-16,70.4868
2018-11-19,69.9783
2018-11-20,70.1761
2018-11-22,69.1318
2018-11-23,68.9454
2018-11-26,68.6309
2018-11-27,68.7492
2018-11-28,68.3134
2018-11-29,68.0483
2018-11-30,67.5584
2018-12-03,65.136
2018-12-04,65.8213
2018-12-05,65.5027
2018-12-06,63.6378
2018-12-07,63.9738
2018-12-10,65.6055
2018-12-11,64.7403
2018-12-12,64.0185
2018-12-13,63.2121
2018-12-14,64.3235
2018-12-17,63.8696
2018-12-18,63.4622
2018-12-19,63.0414
2018-12-20,63.4843
2018-12-21,63.3417
2018-12-24,63.4004
2018-12-26,63.0767
2018-12-27,62.304
2018-12-28,60.6252
2018-12-31,60.298
2019-01-01,62.4362
2019-01-02,61.9166
2019-01-03,61.3744
2019-01-04,61.2375
2019-01-07,63.4556
2019-01-08,64.832
2019-01-09,64.6772
2019-01-10,65.1348
2019-01-11,64.8952
2019-01-14,65.5086
2019-01-15,66.0894
2019-01-16,65.2161
2019-01-17,65.0849
2019-01-18,65.1766
2019-01-21,65.3907
2019-01-22,65.9326
2019-01-23,66.0816
2019-01-24,66.2535
2019-01-25,65.9006
2019-01-28,66.2834
2019-01-29,66.822
2019-01-30,66.7323
2019-01-31,67.1427
2019-02-01,67.4671
2019-02-04,68.635
2019-02-06,68.4615
2019-02-07,68.2113
2019-02-08,67.2758
2019-02-11,66.2438
2019-02-12,67.1908
2019-02-13,67.1908
2019-02-14,66.9659
2019-02-15,66.8237
2019-02-18,66.3915
2019-02-19,66.0246
2019-02-20,66.6356
2019-02-21,66.4054
2019-02-22,66.3972
2019-02-25,65.7941
2019-02-26,64.1191
2019-02-27,63.8454
2019-02-28,64.3818
2019-03-01,65.0893
2019-03-04,65.2709
2019-03-05,65.032
2019-03-06,64.7932
2019-03-07,64.1556
2019-03-08,63.2532
2019-03-11,63.0384
2019-03-12,63.2275
2019-03-13,63.1909
2019-03-14,62.7708
2019-03-15,61.6068
2019-03-18,62.4595
2019-03-19,61.9772
2019-03-20,61.8035
2019-03-21,61.3495
2019-03-22,61.8272
2019-03-25,60.7767
2019-03-26,61.3444
2019-03-27,62.905
2019-03-28,61.853
2019-03-29,62.1393
2019-04-01,61.5391
2019-04-02,61.0374
2019-04-03,61.3582
2019-04-04,60.3207
2019-04-05,60.4692
2019-04-08,59.1094
2019-04-09,59.5093
2019-04-10,58.2633
2019-04-11,58.806
2019-04-12,59.8705
2019-04-15,60.1643
2019-04-16,59.8581
2019-04-17,59.1188
2019-04-18,59.1238
2019-04-19,59.7733
2019-04-22,59.1232
2019-04-23,58.1209
2019-04-24,58.2946
2019-04-25,58.5802
2019-04-26,59.2515
2019-04-29,58.8489
2019-04-30,58.0386
2019-05-02,57.6691
2019-05-03,56.7155
2019-05-06,55.5084
2019-05-07,54.8836
2019-05-08,53.6177
2019-05-09,53.8175
2019-05-10,53.2739
2019-05-13,51.674
2019-05-14,51.7381
2019-05-15,53.1544
2019-05-16,52.6826
2019-05-17,50.8823
2019-05-20,50.9727
2019-05-21,52.0798
2019-05-22,54.6943
2019-05-23,56.3499
2019-05-24,56.245
2019-05-27,56.4076
2019-05-28,54.8166
2019-05-29,57.0954
2019-05-30,56.9922
2019-06-03,55.3509
2019-06-10,53.37
2019-06-11,53.7009
2019-06-12,54.3446
2019-06-13,55.4106
2019-06-14,55.8337
2019-06-17,55.0922
2019-06-18,54.0637
2019-06-19,54.2423
2019-06-20,55.0112
2019-06-21,55.5017
2019-06-24,53.9748
2019-06-25,53.6031
2019-06-26,53.4499
2019-06-27,52.7649
2019-06-28,52.948
2019-06-30,52.947
2019-07-01,53.0459
2019-07-02,53.6609
2019-07-03,54.8006
2019-07-04,53.9353
2019-07-05,53.1689
2019-07-08,52.3374
2019-07-09,52.6591
2019-07-10,52.6567
2019-07-11,52.7294
2019-07-12,52.2928
2019-07-15,50.8916
2019-07-16,50.7411
2019-07-17,50.6844
2019-07-18,49.3999
2019-07-19,49.99
2019-07-22,50.2713
2019-07-23,50.5639
2019-07-24,49.9284
2019-07-25,49.9715
2019-07-26,49.3923
2019-07-29,48.4776
2019-07-30,48.7802
2019-07-31,49.5334
2019-08-01,49.4773
2019-08-02,49.2422
2019-08-05,48.4636
2019-08-06,48.3272
2019-08-07,46.9983
2019-08-08,46.0473
2019-08-09,45.3805
2019-08-10,45.3789
2019-08-12,45.3756
2019-08-13,45.3739
2019-08-14,45.3722
2019-08-15,45.3705
2019-08-16,43.972
2019-08-17,43.9703
2019-08-19,45.3842
2019-08-20,46.6744
2019-08-21,47.797
2019-08-22,49.6328
2019-08-23,48.8
2019-08-24,48.7981
2019-08-25,48.7962
2019-08-26,46.8932
2019-08-27,47.1245
2019-08-28,47.2913
2019-08-29,46.1768
2019-08-30,45.2199
2019-08-31,45.2181
2019-09-01,45.2163
2019-09-02,45.7137
2019-09-03,45.3257
2019-09-04,46.6633
2019-09-05,46.4799
2019-09-06,46.7395
2019-09-07,46.7376
2019-09-08,46.7358
2019-09-09,46.734
2019-09-10,46.7322
2019-09-11,47.3627
2019-09-12,48.3554
2019-09-13,48.6003
2019-09-14,48.5984
2019-09-15,48.5965
2019-09-16,49.5658
2019-09-17,49.5658
2019-09-18,48.6779
2019-09-19,49.9387
2019-09-20,49.8351
2019-09-21,49.8331
2019-09-22,49.8311
2019-09-23,49.0486
2019-09-24,49.2693
2019-09-25,48.9715
2019-09-26,48.7623
2019-09-27,49.8571
2019-09-28,49.8551
2019-09-29,49.8532
2019-09-30,49.9304
2019-10-01,50.3102
2019-10-02,50.2719
2019-10-03,50.9905
2019-10-04,51.5216
2019-10-05,51.5196
2019-10-06,51.5175
2019-10-07,52.5401
2019-10-08,52.1581
2019-10-09,52.173
2019-10-10,53.1202
2019-10-11,53.9372
2019-10-12,53.9352
2019-10-13,53.9331
2019-10-14,53.5547
2019-10-15,53.2442
2019-10-16,53.4776
2019-10-17,52.8523
2019-10-18,53.2195
2019-10-19,53.2174
2019-10-20,53.2153
2019-10-21,51.9514
2019-10-22,52.1712
2019-10-23,52.7421
2019-10-24,53.3581
2019-10-25,53.3798
2019-10-27,53.3729
2019-10-28,53.7399
2019-10-29,53.5494
2019-10-30,53.4247
2019-10-31,54.4053
2019-11-01,54.6481
2019-11-02,54.6459
2019-11-03,54.64
2019-11-04,56.0691
2019-11-05,56.3247
2019-11-06,56.8925
2019-11-07,56.9213
2019-11-08,57.3857
2019-11-09,57.3835
2019-11-10,57.3812
2019-11-11,58.7927
2019-11-12,59.3766
2019-11-13,58.9288
2019-11-14,59.0798
2019-11-15,59.5518
2019-11-16,59.5495
2019-11-17,59.5472
2019-11-18,60.8075
2019-11-19,61.0011
2019-11-20,60.0143
2019-11-21,58.3944
2019-11-22,59.8795
2019-11-23,59.8772
2019-11-24,59.87
2019-11-25,60.2179
2019-11-26,59.6413
2019-11-27,59.8136
2019-11-28,60.7273
2019-11-29,61.1806
2019-11-30,61.1783
2019-12-01,61.18
2019-12-02,61.7069
2019-12-03,61.1149
2019-12-04,61.7407
2019-12-05,62.366
2019-12-06,56.8925
2019-12-07,64.1407
2019-12-08,62.57
2019-12-09,62.3487
2019-12-10,62.8128
2019-12-11,62.4785
2019-12-12,62.4785
2019-12-13,63.3496
2019-12-14,63.3472
2019-12-15,63.34
2019-12-16,64.9478
2019-12-17,65.7171
2019-12-18,65.2138
2019-12-19,63.5376
2019-12-20,63.9677
2019-12-21,63.9652
2019-12-22,63.96
2019-12-23,62.466
2019-12-24,63.2596
2019-12-25,63.2571
2019-12-26,64.5131
2019-12-27,64.2103
2019-12-28,64.2079
2019-12-29,64.2054
2019-12-30,64.8044
2019-12-31,64.3831
2020-01-01,65.3945
2020-01-02,67.3237
2020-01-03,67.1261
2020-01-04,67.1238
2020-01-05,67.1214
2020-01-06,65.2801
2020-01-07,66.4151
2020-01-08,65.7743
2020-01-09,67.6246
2020-01-10,68.8889
2020-01-11,68.8865
2020-01-12,68.8839
2020-01-13,68.7306
2020-01-14,68.7312
2020-01-15,68.234
2020-01-16,68.1997
2020-01-17,68.3607
2020-01-18,68.3581
2020-01-19,68.3556
2020-01-20,67.3353
2020-01-21,67.0376
2020-01-22,66.8725
2020-01-23,66.7145
2020-01-24,67.0209
2020-01-25,67.0183
2020-01-26,67.0158
2020-01-27,66.633
2020-01-28,66.263
2020-01-29,65.6767
2020-01-30,65.8213
2020-01-31,65.2462
2020-02-01,65.2439
2020-02-02,65.2416
2020-02-03,63.0553
2020-02-04,63.7975
2020-02-05,63.7953
2020-02-06,63.3038
2020-02-07,62.2167
2020-02-08,62.2143
2020-02-09,62.2119
2020-02-10,60.6112
2020-02-11,61.6012
2020-02-12,63.1893
2020-02-13,62.8774
2020-02-14,62.3309
2020-02-15,62.3285
2020-02-16,62.3262
2020-02-17,61.9991
2020-02-18,61.8656
2020-02-19,62.6606
2020-02-20,62.352
2020-02-21,61.821
2020-02-22,61.8187
2020-02-23,61.8164
2020-02-24,59.8828
2020-02-25,59.554
2020-02-26,58.5487
2020-02-27,58.0025
2020-02-28,57.8967
2020-02-29,57.8947
2020-03-01,57.8926
2020-03-02,60.5825
2020-03-03,60.2765
2020-03-04,59.3111
2020-03-05,60.8322
2020-03-06,58.5985
2020-03-07,58.5963
2020-03-08,58.594
2020-03-09,56.7986
2020-03-10,57.2209
2020-03-11,56.9305
2020-03-12,53.932
2020-03-13,54.5197
2020-03-14,54.5161
2020-03-15,54.514
2020-03-16,50.7419
2020-03-17,49.5162
2020-03-18,45.7824
2020-03-19,45.2255
2020-03-20,46.3106
2020-03-21,46.3088
2020-03-22,46.3069
2020-03-23,46.3051
2020-03-24,42.8443
2020-03-25,40.3759
2020-03-26,40.3686
2020-03-27,42.014
2020-03-28,42.0123
2020-03-29,42.0106
2020-03-30,41.8953
2020-03-31,43.9384
2020-04-01,44.2442
2020-04-02,46.6269
2020-04-03,48.4818
2020-04-04,48.4799
2020-04-05,48.4781
2020-04-06,46.8244
2020-04-07,48.1623
2020-04-08,47.6992
2020-04-09,49.2449
2020-04-10,49.3047
2020-04-11,49.3028
2020-04-12,49.3008
2020-04-13,47.6067
2020-04-14,47.8724
2020-04-15,47.9341
2020-04-16,48.1631
2020-04-17,51.2392
2020-04-18,51.2372
2020-04-19,51.2351
2020-04-20,52.7263
2020-04-21,50.2497
2020-04-22,49.9325
2020-04-23,51.2193
2020-04-24,51.0351
2020-04-25,51.0331
2020-04-26,51.031
2020-04-27,50.0004
2020-04-28,50.5422
2020-04-29,52.0741
2020-04-30,54.0578
2020-05-01,54.0557
2020-05-02,54.0536
2020-05-03,54.0515
2020-05-04,53.5826
2020-05-05,54.0831
2020-05-06,53.613
2020-05-07,52.6499
2020-05-08,52.6837
2020-05-09,52.6812
2020-05-10,52.6791
2020-05-11,52.6198
2020-05-12,53.2111
2020-05-13,53.1475
2020-05-14,53.3116
2020-05-15,53.8776
2020-05-16,53.8755
2020-05-17,53.8734
2020-05-18,53.7359
2020-05-19,54.3305
2020-05-20,53.8002
2020-05-21,53.6113
2020-05-22,53.6092
2020-05-23,53.6071
2020-05-24,53.605
2020-05-25,53.6029
2020-05-26,53.6008
2020-05-27,53.5987
2020-05-28,53.2955
2020-05-29,53.662
2020-05-30,53.6599
2020-05-31,53.6578
2020-06-01,53.7117
2020-06-02,53.7811
2020-06-03,53.7129
2020-06-04,53.1497
2020-06-05,53.6515
2020-06-06,53.6494
2020-06-07,53.6473
2020-06-08,54.2354
2020-06-09,54.2271
2020-06-10,54.1527
2020-06-11,54.4411
2020-06-12,53.5922
2020-06-13,53.5901
2020-06-14,53.588
2020-06-15,52.1466
2020-06-16,52.602
2020-06-17,52.3905
2020-06-18,51.8531
2020-06-19,51.5293
2020-06-20,51.5272
2020-06-21,51.5252
2020-06-22,52.3452
2020-06-23,53.0106
2020-06-24,53.0631
2020-06-25,52.5488
2020-06-26,53.0454
2020-06-27,53.0433
2020-06-28,53.0412
2020-06-29,53.4031
2020-06-30,53.4129
2020-07-01,54.9012
2020-07-02,56.2
2020-07-03,54.8006
2020-07-04,54.7985
2020-07-05,54.7965
2020-07-06,54.9388
2020-07-07,55.0712
2020-07-08,55.3237
2020-07-09,55.9207
2020-07-10,14.0987
2020-07-11,56.0077
2020-07-12,56.0055
2020-07-13,57.2137
2020-07-14,57.4767
2020-07-15,57.3378
2020-07-16,58.1294
2020-07-17,58.4989
2020-07-18,58.4967
2020-07-19,58.4944
2020-07-20,58.9999
2020-07-21,58.7843
2020-07-22,59.3287
2020-07-23,58.6984
2020-07-24,58.1823
2020-07-25,58.1801
2020-07-26,58.1778
2020-07-27,59.092
2020-07-28,59.7734
2020-07-29,60.4276
2020-07-30,61.166
2020-07-31,61.1637
2020-08-01,61.1615
2020-08-02,61.159
2020-08-03,61.9675
2020-08-04,60.9056
2020-08-05,61.8465
2020-08-06,62.2938
2020-08-07,62.0726
2020-08-08,62.0702
2020-08-09,62.0678
2020-08-10,61.9139
2020-08-11,63.0246
2020-08-12,62.4808
2020-08-13,62.4756
2020-08-14,62.4733
2020-08-15,62.471
2020-08-16,62.4685
2020-08-17,62.5423
2020-08-18,62.8445
2020-08-19,63.0444
2020-08-20,62.3835
2020-08-21,61.7393
2020-08-22,61.7369
2020-08-23,61.7346
2020-08-24,61.9874
2020-08-25,62.6709
2020-08-26,63.3785
2020-08-27,63.4795
2020-08-28,63.2236
2020-08-29,63.2199
2020-08-30,63.2176
2020-08-31,63.5223
2020-09-01,63.9164
2020-09-02,64.6438
2020-09-03,65.3061
2020-09-04,65.293
2020-09-05,65.2905
2020-09-06,65.288
2020-09-07,65.8115
2020-09-08,65.5077
2020-09-09,65.2107
2020-09-10,66.1359
2020-09-11,65.7407
2020-09-12,65.7382
2020-09-13,65.7356
2020-09-14,65.5907
2020-09-15,65.3744
2020-09-16,65.4342
2020-09-17,65.6625
2020-09-18,66.0887
2020-09-19,66.0861
2020-09-20,66.0835
2020-09-21,65.6387
2020-09-22,64.995
2020-09-23,64.8542
2020-09-24,64.7452
2020-09-25,64.3885
2020-09-26,64.386
2020-09-27,64.3826
2020-09-28,63.0433
2020-09-29,63.7246
2020-09-30,62.6238
2020-10-01,62.7696
2020-10-02,61.3475
2020-10-03,61.3452
2020-10-04,61.3429
2020-10-05,59.7922
2020-10-06,59.9587
2020-10-07,61.3086
2020-10-08,62.5629
2020-10-09,63.0813
2020-10-10,63.0788
2020-10-11,63.0764
2020-10-12,62.0374
2020-10-13,61.6604
2020-10-14,61.8016
2020-10-15,61.6476
2020-10-16,61.6412
2020-10-17,61.6388
2020-10-18,61.6365
2020-10-19,62.1576
2020-10-20,63.4851
2020-10-21,64.1452
2020-10-22,63.3921
2020-10-23,63.6719
2020-10-24,63.6694
2020-10-25,63.6667
2020-10-26,65.0456
2020-10-27,64.0963
2020-10-28,63.4366
2020-10-29,61.3503
2020-10-30,61.3479
2020-10-31,61.3455
2020-11-01,61.3431
2020-11-02,60.0417
2020-11-03,62.4375
2020-11-04,62.1324
2020-11-05,63.4718
2020-11-06,62.9201
2020-11-07,62.9176
2020-11-08,62.9152
2020-11-09,62.731
2020-11-10,63.6271
2020-11-11,63.7837
2020-11-12,62.7162
2020-11-13,62.4949
2020-11-14,62.4925
2020-11-15,62.49
2020-11-16,62.2804
2020-11-17,62.6034
2020-11-18,62.2468
2020-11-19,62.2643
2020-11-20,61.7811
2020-11-21,61.7787
2020-11-22,61.7763
2020-11-23,60.8613
2020-11-24,61.3089
2020-11-25,62.6975
2020-11-26,63.9751
2020-11-27,63.3739
2020-11-28,63.3714
2020-11-29,63.3689
2020-11-30,63.9236
2020-12-01,64.7097
2020-12-02,65.3727
2020-12-03,65.5283
2020-12-04,65.7825
2020-12-05,65.7799
2020-12-06,65.7773
2020-12-07,65.5068
2020-12-08,65.4488
2020-12-09,65.7647
2020-12-10,65.7628
2020-12-11,66.4313
2020-12-12,66.4303
2020-12-13,66.4277
2020-12-14,67.9937
2020-12-15,67.6955
2020-12-16,67.9479
2020-12-17,68.781
2020-12-18,68.649
2020-12-19,68.6464
2020-12-20,68.6437
2020-12-21,67.5442
2020-12-22,66.8019
2020-12-23,67.2014
2020-12-24,67.7875
2020-12-25,67.7848
2020-12-26,67.7822
2020-12-27,67.7796
2020-12-28,68.2995
2020-12-29,67.7244
2020-12-30,68.1566
2020-12-31,68.1338
2021-01-01,69.3324
2021-01-02,69.3298
2021-01-03,69.3271
2021-01-04,69.7454
2021-01-05,69.4957
2021-01-06,70.6134
2021-01-07,70.4689
2021-01-08,70.7564
2021-01-09,70.7537
2021-01-10,70.751
2021-01-11,70.5892
2021-01-12,71.1639
2021-01-13,71.2816
2021-01-14,70.7506
2021-01-15,70.5072
2021-01-16,70.5045
2021-01-17,70.5018
2021-01-18,69.7616
2021-01-19,70.0249
2021-01-20,69.5487
2021-01-21,70.0484
2021-01-22,69.6518
2021-01-23,69.6491
2021-01-24,69.6465
2021-01-25,69.8275
2021-01-26,70.3517
2021-01-27,70.7237
2021-01-28,70.354
2021-01-29,70.9172
2021-01-30,70.9146
2021-01-31,70.9119
2021-02-01,70.924
2021-02-02,71.5458
2021-02-03,72.5868
2021-02-04,72.8703
2021-02-05,72.8676
2021-02-06,72.8648
2021-02-07,72.8621
2021-02-08,72.5398
2021-02-09,72.6689
2021-02-10,72.8142
2021-02-11,72.2063
2021-02-12,72.046
2021-02-13,72.0433
2021-02-14,72.0405
2021-02-15,73.1822
2021-02-16,74.1684
2021-02-17,74.3451
2021-02-18,73.1733
2021-02-19,73.1026
2021-02-20,73.0998
2021-02-21,73.097
2021-02-22,72.4202
2021-02-23,72.4526
2021-02-24,71.8309
2021-02-25,72.8722
2021-02-26,72.7636
2021-02-27,72.7606
2021-02-28,72.7578
2021-03-01,72.498
2021-03-02,72.8729
2021-03-03,73.4485
2021-03-04,71.8707
2021-03-05,72.8709
2021-03-06,72.8681
2021-03-07,72.8653
2021-03-08,71.4552
2021-03-09,69.7381
2021-03-10,68.9506
2021-03-11,67.4492
2021-03-12,69.2146
2021-03-13,69.212
2021-03-14,69.2093
2021-03-15,70.8275
2021-03-16,70.6672
2021-03-17,71.4602
2021-03-18,70.2296
2021-03-19,70.4287
2021-03-20,70.426
2021-03-21,70.4233
2021-03-22,71.6266
2021-03-23,71.6239
2021-03-24,71.4371
2021-03-25,71.389
2021-03-26,70.9514
2021-03-27,70.9487
2021-03-28,70.946
2021-03-29,69.2535
2021-03-30,69.2875
2021-03-31,69.6568
2021-04-01,69.7309
2021-04-02,69.7115
2021-04-03,69.7089
2021-04-04,69.7062
2021-04-05,68.8362
2021-04-06,70.0652
2021-04-07,69.336
2021-04-08,70.4916
2021-04-09,70.9701
2021-04-10,70.9674
2021-04-11,70.9647
2021-04-12,70.3966
2021-04-13,70.4004
2021-04-14,70.8358
2021-04-15,70.7262
2021-04-16,70.7691
2021-04-17,70.7664
2021-04-18,70.7637
2021-04-19,70.5622
2021-04-20,70.9447
2021-04-21,70.4122
2021-04-22,69.5395
2021-04-23,69.1015
2021-04-24,69.0989
2021-04-25,69.0963
2021-04-26,71.0687
2021-04-27,69.9108
2021-04-28,69.4993
2021-04-29,69.0585
2021-04-30,68.1156
2021-05-01,68.1129
2021-05-02,68.1103
2021-05-03,67.9862
2021-05-04,68.6502
2021-05-05,69.3767
2021-05-06,69.645
2021-05-07,69.6423
2021-05-08,69.6396
2021-05-09,69.637
2021-05-10,69.6343
2021-05-11,69.6316
2021-05-12,69.629
2021-05-13,69.6263
2021-05-14,69.6236
2021-05-15,69.621
2021-05-16,69.6183
2021-05-17,70.7205
2021-05-18,71.3559
2021-05-19,70.9954
2021-05-20,70.7759
2021-05-21,71.4456
2021-05-22,71.4429
2021-05-23,71.4402
2021-05-24,71.8862
2021-05-25,72.261
2021-05-26,72.9653
2021-05-27,72.8109
2021-05-28,73.352
2021-05-29,73.3468
2021-05-30,73.344
2021-05-31,74.8096
2021-06-01,75.3285
2021-06-02,75.1185
2021-06-03,75.0433
2021-06-04,75.2653
2021-06-05,75.2625
2021-06-06,75.2596
2021-06-07,75.2012
2021-06-08,74.8322
2021-06-09,74.307
2021-06-10,74.8197
2021-06-11,74.8297
2021-06-12,74.8267
2021-06-13,74.8238
2021-06-14,76.0884
2021-06-15,75.8369
2021-06-16,75.3293
2021-06-17,74.9445
2021-06-18,75.1802
2021-06-19,75.1772
2021-06-20,75.1743
2021-06-21,74.6852
2021-06-22,74.5753
2021-06-23,74.4043
2021-06-24,74.5573
