Date,Price
2024-01-29,12.299
2024-01-30,12.0068
2024-01-31,11.8277
2024-02-01,11.8815
2024-02-02,12.0351
2024-02-03,12.1502
2024-02-04,12.1499
2024-02-05,12.1496
2024-02-06,12.1494
2024-02-07,12.3729
2024-02-08,12.4339
2024-02-09,12.1298
2024-02-10,12.1298
2024-02-11,12.1296
2024-02-12,12.1293
2024-02-13,11.6655
2024-02-14,11.5495
2024-02-15,11.7395
2024-02-16,11.4412
2024-02-17,11.1627
2024-02-18,11.1624
2024-02-19,11.1622
2024-02-20,11.4248
2024-02-21,11.4084
2024-02-22,11.6856
2024-02-23,11.8074
2024-02-24,12.0368
2024-02-25,12.0365
2024-02-26,12.0362
2024-02-27,12.106
2024-02-28,12.0441
2024-02-29,12.1854
2024-03-01,12.4129
2024-03-02,12.55
2024-03-03,12.5497
2024-03-04,12.5495
2024-03-05,12.8093
2024-03-06,12.7147
2024-03-07,12.6813
2024-03-08,12.6762
2024-03-09,12.6949
2024-03-10,12.6946
2024-03-11,12.6943
2024-03-12,12.6783
2024-03-13,12.4679
2024-03-14,12.3276
2024-03-15,12.6048
2024-03-16,12.564
2024-03-17,12.5638
2024-03-18,12.5635
2024-03-19,12.5755
2024-03-20,12.6318
2024-03-21,12.6191
2024-03-22,12.5265
2024-03-23,12.479
2024-03-24,12.4788
2024-03-25,12.4785
2024-03-26,12.5965
2024-03-27,12.6661
2024-03-28,12.8117
2024-03-29,12.9117
2024-03-30,12.8827
2024-03-31,12.8824
2024-04-01,12.8822
2024-04-02,12.8427
2024-04-03,12.8197
2024-04-04,13.0857
2024-04-05,13.2218
2024-04-06,13.2216
2024-04-07,13.2214
2024-04-08,13.2212
2024-04-09,13.4508
2024-04-10,13.5412
2024-04-11,13.5409
2024-04-12,13.5407
2024-04-13,13.5405
2024-04-14,13.5403
2024-04-15,13.54
2024-04-16,13.6276
2024-04-17,13.5837
2024-04-18,13.4779
2024-04-19,13.4505
2024-04-20,13.6319
2024-04-21,13.6317
2024-04-22,13.6314
2024-04-23,13.6955
2024-04-24,13.6955
2024-04-25,13.8162
2024-04-26,13.8206
2024-04-27,14.0492
2024-04-28,14.0489
2024-04-29,14.0487
2024-04-30,13.7834
2024-05-01,13.7171
2024-05-02,13.7169
2024-05-03,13.6377
2024-05-04,13.9388
2024-05-05,13.9385
2024-05-06,13.9383
2024-05-07,14.0179
2024-05-08,13.9179
2024-05-09,13.8875
2024-05-10,13.8129
2024-05-11,13.8445
2024-05-12,13.8443
2024-05-13,13.8441
2024-05-14,13.9464
2024-05-15,14.1567
2024-05-16,14.1516
2024-05-17,14.1144
2024-05-18,14.1659
2024-05-19,14.1657
2024-05-20,14.1655
2024-05-21,14.114
2024-05-22,14.1613
2024-05-23,14.1462
2024-05-24,14.1954
2024-05-25,14.3652
2024-05-26,14.365
2024-05-27,14.3649
2024-05-28,14.2935
2024-05-29,14.2933
2024-05-30,14.1536
2024-05-31,14.1616
2024-06-01,14.4165
2024-06-02,14.4163
2024-06-03,14.4161
2024-06-04,14.3029
2024-06-05,14.1262
2024-06-06,14.0323
2024-06-07,13.9192
2024-06-08,13.9192
2024-06-09,13.919
2024-06-10,13.9188
2024-06-11,13.7806
2024-06-12,13.6101
2024-06-13,13.6904
2024-06-14,14.4019
2024-06-15,14.4247
2024-06-16,14.4235
2024-06-17,14.4233
2024-06-18,14.4232
2024-06-19,14.423
2024-06-20,14.4228
2024-06-21,14.5821
2024-06-22,14.5597
2024-06-23,14.5595
2024-06-24,14.5593
2024-06-25,14.5219
2024-06-26,14.4919
2024-06-27,14.5843
2024-06-28,14.5615
2024-06-29,14.5615
2024-06-30,13.5214
2024-07-01,13.5213
2024-07-02,13.5671
2024-07-03,13.6479
2024-07-04,13.7276
2024-07-05,13.2212
2024-07-06,13.6486
2024-07-07,13.6492
2024-07-08,13.6497
2024-07-09,13.7116
2024-07-10,13.7404
2024-07-11,13.5899
2024-07-12,13.6741
2024-07-13,13.6366
2024-07-14,13.6364
2024-07-15,13.6361
2024-07-16,13.8947
2024-07-17,13.8945
2024-07-18,13.8943
2024-07-19,14.0391
2024-07-20,13.7001
2024-07-22,13.6996
2024-07-23,13.4204
2024-07-25,13.6148
2024-07-28,13.3607
2024-07-29,13.3605
2024-07-30,13.4229
2024-07-31,13.3572
2024-08-01,13.1933
2024-08-02,13.2015
2024-08-03,13.3613
2024-08-04,13.3611
2024-08-05,13.3609
2024-08-06,13.1776
2024-08-07,13.2327
2024-08-08,13.2073
2024-08-09,13.3839
2024-08-11,13.4631
2024-08-12,13.4628
2024-08-13,13.2993
2024-08-14,13.3144
2024-08-15,13.3142
2024-08-16,13.3599
2024-08-18,13.4288
2024-08-19,13.4285
2024-08-20,13.3588
2024-08-21,13.3731
2024-08-22,13.3574
2024-08-23,13.4291
2024-08-24,13.3664
2024-08-25,13.3662
2024-08-26,13.366
2024-08-27,13.4293
2024-08-28,13.3296
2024-08-29,13.3259
2024-08-30,13.3969
2024-09-01,13.3761
2024-09-02,13.3758
2024-09-03,13.2948
2024-09-04,13.3087
2024-09-05,13.3766
2024-09-06,13.3559
2024-09-08,13.3135
2024-09-09,13.3132
2024-09-10,13.2547
2024-09-11,13.3512
2024-09-12,13.2473
2024-09-13,13.2978
2024-09-15,13.3177
2024-09-17,13.288
2024-09-18,13.2878
2024-09-19,13.4081
2024-09-20,13.5932
2024-09-24,13.5534
2024-09-25,13.3504
2024-09-26,13.4022
2024-09-27,13.2612
2024-09-30,13.227
2024-10-01,13.1122
2024-10-02,13.2589
2024-10-03,13.2564
2024-10-04,13.3606
2024-10-07,13.6738
2024-10-08,13.85
2024-10-09,13.8256
2024-10-10,13.7545
2024-10-11,13.7393
2024-10-14,13.6723
2024-10-15,13.5006
2024-10-16,13.6286
2024-10-17,13.7831
2024-10-18,13.6757
2024-10-21,13.6392
2024-10-22,13.7812
2024-10-23,13.9914
2024-10-24,14.1042
2024-10-25,14.3137
2024-10-29,14.5042
2024-10-30,14.5215
2024-10-31,14.4579
2024-11-01,14.5162
2024-11-04,14.8683
2024-11-06,14.8304
2024-11-07,14.9526
2024-11-08,15.1256
2024-11-11,15.1479
2024-11-12,15.0255
2024-11-13,15.0879
2024-11-14,15.1911
2024-11-15,15.327
2024-11-18,15.2915
2024-11-19,15.4714
2024-11-20,15.3452
2024-11-21,15.5635
2024-11-22,15.5407
2024-11-25,15.5587
2024-11-26,14.7612
2024-11-27,15.4062
2024-11-28,15.6385
2024-11-29,15.8117
2024-12-02,16.157
2024-12-03,16.4163
2024-12-04,16.6014
2024-12-05,17.136
2024-12-06,17.3868
2024-12-09,17.7521
2024-12-10,17.6262
2024-12-11,17.91
2024-12-12,18.4995
2024-12-13,18.4342
2024-12-16,18.6932
2024-12-17,18.586
2024-12-18,17.9902
2024-12-19,17.2779
2024-12-20,17.8144
2024-12-23,18.6841
2024-12-24,18.3928
2024-12-26,17.9818
2024-12-27,18.1231
2024-12-30,18.8025
2024-12-31,18.8181
2025-01-01,19.1242
2025-01-02,19.2609
2025-01-03,19.2012
2025-01-05,19.2001
2025-01-06,18.8169
2025-01-07,18.7073
2025-01-08,18.2665
2025-01-09,17.9095
2025-01-10,17.9888
2025-01-12,17.9878
2025-01-13,18.1579
2025-01-14,18.2276
2025-01-15,18.1596
2025-01-16,18.0479
2025-01-17,18.3374
2025-01-19,18.3364
2025-01-20,18.4161
2025-01-21,18.1921
2025-01-22,17.7192
2025-01-23,17.831
2025-01-24,17.9607
2025-01-26,17.9597
2025-01-27,17.5483
2025-01-28,17.3013
2025-01-29,17.2416
2025-01-30,17.5894
2025-01-31,17.6508
2025-02-01,17.6503
2025-02-02,17.6498
2025-02-03,17.332
2025-02-04,17.1948
2025-02-05,17.1943
2025-02-06,16.869
2025-02-07,16.7988
2025-02-09,16.7979
2025-02-10,17.1522
2025-02-11,17.5423
2025-02-12,17.5135
2025-02-13,17.4076
2025-02-14,17.1657
2025-02-16,17.1644
2025-02-17,16.9815
2025-02-18,17.2469
2025-02-19,17.2712
2025-02-21,17.2141
2025-02-23,17.0807
2025-02-24,17.0802
2025-02-25,17.3317
2025-02-26,17.3386
2025-02-27,17.1327
2025-02-28,17.138
2025-03-03,16.9942
2025-03-04,16.7336
2025-03-05,16.8142
2025-03-06,17.1427
2025-03-07,17.3044
